src_id,src_lang,tgt_lang
8222,当我读到那句话时，我认为那个人说这句话并没有问题，因为我永远不会质疑任何人表达其宗教信仰的权利。,"Và khi tôi đọc điều đó, tôi không nghĩ rằng có vấn đề gì với cá nhân đó khi nói điều đó, bởi vì tôi sẽ không bao giờ đặt câu hỏi về quyền của một người để thể hiện tôn giáo của họ."
8223,我以为我们在这个社区内部的沟通存在问题。,Tôi nghĩ rằng có vấn đề với giao tiếp của chúng tôi trong cộng đồng đó.
8223,如果我们能够接触到教会，并且能够,Nếu chúng tôi có thể tiếp cận các nhà thờ và có thể
8224,如果我们能得到教会和信仰团体的支持，我们将拥有另一个合作伙伴帮助我们理解我们都需要实施这些基于科学的措施。,"Nếu chúng ta có được sự ủng hộ của các nhà thờ và các cộng đồng dựa trên đức tin, thì chúng ta sẽ có thêm một đối tác giúp chúng ta hiểu rằng tất cả chúng ta cần phải thực hiện những biện pháp dựa trên khoa học này."
8225,应对传染病的有效方法。,Những cách tiếp cận hiệu quả để chống lại bệnh truyền nhiễm.
8225,所以我想结束时谈谈你能做些什么，因为每个人都能发挥作用。,"Vì vậy, tôi muốn kết thúc bằng những gì bạn có thể làm, bởi vì mọi người đều có thể đóng góp."
8226,你不能与跨社区的新伙伴合作来打破围绕病毒性肝炎的沉默。,Bạn không thể thu hút một đối tác mới của một cộng đồng xuyên quốc gia để phá vỡ sự im lặng xung quanh viêm gan virus.
8227,我们都有祖父母、阿姨、我们认识的处于风险中的人。,"Tất cả chúng ta đều có ông bà, dì, những người mà chúng ta biết có nguy cơ."
8227,你可以进行教育以提高认识并鼓励风险人群进行检测。,Bạn có thể giáo dục để nâng cao nhận thức và khuyến khích xét nghiệm cho những người có nguy cơ.
8228,肝炎风险，我们需要进行检测、诊断和适当治疗，这将有助于他们，这将有助于降低我们的医疗保健成本，但也将有助于我们减少耻辱,"Nguy cơ viêm gan, ai cần được xét nghiệm, chẩn đoán và điều trị thích hợp, và điều đó sẽ giúp họ, điều đó sẽ giúp giảm chi phí Medicare của chúng ta, nhưng nó cũng sẽ giúp chúng ta giảm sự kỳ thị"
8229,CBD是一种相对较新的物质。,CBD là một sản phẩm tương đối mới.
8229,对于失眠患者，我们有很棒的中国草药配方可以帮助治疗失眠，还有CBD。,"Trong trường hợp mất ngủ, chúng tôi có những công thức thảo dược Trung Quốc tuyệt vời giúp điều trị chứng mất ngủ, và CBD."
8230,当我上医学院，或者当我上中医学院的时候，我对CBD或大麻的唯一了解就是它们的种子,"Khi tôi học trường y, hoặc khi tôi học trường y học Trung Quốc, tất cả những gì tôi biết về CBD hoặc cần sa là chúng là hạt giống"
8231,如今，它已经发展成为一个非常大的产业，但不幸的是，你只能从药房购买。,"Ngày nay, nó đã trở thành một ngành công nghiệp rất lớn, nhưng thật không may, bạn chỉ có thể mua nó từ hiệu thuốc."
8231,这种植物的提取物有助于缓解便秘。,Chiết xuất từ ​​​​cây đó giúp chữa táo bón.
8232,去任何地方，比如加油站的小店或精品店，它都不是一个受监管的系统。,"đến bất kỳ nơi nào như một cửa hàng nhỏ bán xăng hoặc trong một cửa hàng thời trang, vì vậy nó không phải là một hệ thống được quản lý."
8233,因此，当您尝试购买CBD产品时，请确保生产该产品的公司正在,"Vì vậy, khi bạn cố gắng mua các sản phẩm CBD, hãy đảm bảo rằng công ty sản xuất sản phẩm này đang"
8234,只有有机问题，它是由第三方的独立实验室测试的，所以它不含重金属,"chỉ với các vấn đề hữu cơ, được kiểm tra bởi một bên thứ ba độc lập, vì vậy nó không chứa kim loại nặng"
8235,它不含任何细菌，它是天然的，而且CBD和THC的比例也很重要。,"Nó không có bất kỳ vi khuẩn nào, nó có nguồn gốc hữu cơ, và tỷ lệ CBD và THC cũng rất quan trọng."
8236,谁真正了解什么是CBD，什么是THC。,"Ai thực sự hiểu CBD là gì, THC là gì."
8236,例如，对于失眠，CBN，仅仅这种植物的一种分离物将是最有帮助的。,"Ví dụ, đối với chứng mất ngủ, CBN, chỉ một chất cô lập của cây đó sẽ là hữu ích nhất."
8237,如果你感到疼痛，你需要特定的THC和CBD比例，所以一定要去看医生。,"Nếu bạn bị đau, bạn muốn một tỷ lệ THC và CBD đặc biệt, vì vậy hãy chắc chắn rằng bạn đi khám bác sĩ."
8238,这并不新鲜，它已有 3 到 4000 年的历史，是一种中药和阿育吠陀草药，但自它合法化以来,"Không thực sự mới, nó đã ba, bốn nghìn năm tuổi, một loại thảo mộc Trung Quốc và Ayurveda, nhưng kể từ khi nó trở nên hợp pháp"
8238,与有这方面知识的人一起。,với người có kiến thức về điều đó.
8239,在美国，州一级还没有足够的研究，联邦一级也存在疑问。,"Ở cấp bang, và vẫn còn gây tranh cãi ở cấp liên bang, chúng tôi không có đủ nghiên cứu trong lĩnh vực đó ở Hoa Kỳ."
8240,然而，有很多研究来自以色列，以色列使用CBD至少25年，加拿大使用CBD已有20年。,"Tuy nhiên, có rất nhiều nghiên cứu đến từ Israel, Israel sử dụng CBD ít nhất 25 năm, Canada sử dụng trong 20 năm qua."
8241,在美国，我们还处于起步阶段。,"Ở Hoa Kỳ, chúng tôi vẫn đang ở giai đoạn bắt đầu."
8241,在意大利和英国，这些产品已经取得了许多令人惊叹的成果。,Có rất nhiều công việc tuyệt vời đã được thực hiện trên những sản phẩm này ở Ý và Anh.
8242,众所周知，化疗和放疗会削弱免疫系统，因此我们在进行中医治疗时，,"Như chúng ta biết, hóa trị và xạ trị sẽ làm suy yếu hệ thống miễn dịch, vì vậy khi chúng ta thực hiện điều trị theo y học cổ truyền Trung Quốc,"
8243,有一些方法可以增强患者的免疫系统，因为化疗会杀死癌细胞,"Có những cách để xây dựng hệ thống miễn dịch của bệnh nhân, vì hóa trị sẽ tiêu diệt các tế bào ung thư"
8244,或者辐射，同时，它会杀死负责患者免疫防御反应的细胞，而现在这尤其重要，,"hoặc bức xạ, đồng thời, nó sẽ giết chết các tế bào chịu trách nhiệm cho phản ứng phòng thủ miễn dịch của bệnh nhân, và ngay bây giờ điều này đặc biệt quan trọng,"
8245,因为我们现在正处于 COVID 时期，脱发症患者大部分都会掉头发。,"Bởi vì chúng ta đang sống trong thời kỳ COVID, hầu hết bệnh nhân bị chứng rụng tóc sẽ bị rụng tóc."
8246,如果他们在进行化疗或放疗，有一些很棒的中国草药也可以帮助治疗。,"Nếu họ đang hóa trị hoặc xạ trị, và có những loại thảo dược Trung Quốc tuyệt vời cũng sẽ hữu ích trong điều trị đó."
8247,一些接受化疗的患者会因为放射治疗而变得不育。,Một số bệnh nhân trải qua hóa trị sẽ bị vô sinh do bức xạ.
8247,下一张幻灯片，请。,"Trang chiếu tiếp theo, làm ơn."
8248,因此他们将进入人工绝经。,"Vì vậy, họ sẽ bước vào thời kỳ mãn kinh nhân tạo."
8249,术后疼痛，因为现在我们做针灸时，通常会邀请针灸师,"Đau sau phẫu thuật, bởi vì khi chúng tôi thực hiện châm cứu, hiện nay rất phổ biến là mời các chuyên gia châm cứu"
8250,在重症监护室，我经常看到术后患者，因为内啡肽和血清素的释放。,"Trong đơn vị chăm sóc đặc biệt, tôi thường xuyên thấy bệnh nhân sau phẫu thuật, do sự giải phóng endorphin và serotonin."
8251,这基本上是天然止痛药，而我们正在应对，我们生活在阿片类药物流行的时代，因此许多患者使用过量的阿片类药物。,"Nó về cơ bản là thuốc giảm đau tự nhiên, và chúng ta đang đối phó và chúng ta đang sống trong thời đại của dịch bệnh opioid, vì vậy rất nhiều bệnh nhân sử dụng quá nhiều opioid."
8252,一些接受化疗的患者也会遭受痛苦。,Một số bệnh nhân hóa trị cũng sẽ bị đau đớn.
8252,止痛药吃太多。,Quá nhiều thuốc giảm đau.
8252,针灸是一种绝对自然缓解疼痛的方法。,Châm cứu là một cách hoàn toàn tự nhiên để giảm đau.
8253,来自神经病变。,từ bệnh thần kinh.
8253,神经病变是手脚麻木。,Bệnh thần kinh là tê ở tay và chân.
8254,我建议很多病人购买红外线灯，每天使用不超过半小时。,Tôi khuyên nhiều bệnh nhân của tôi nên mua đèn chiếu sáng hồng ngoại và sử dụng chúng không quá nửa giờ mỗi ngày.
8254,红外线光对治疗非常有帮助。,Ánh sáng hồng ngoại rất hữu ích.
8255,肝脏毒性会来自强效化疗药物，而中医有特殊的排毒方法。,"Độc tính gan sẽ đến từ các loại thuốc hóa trị liệu nặng, và chúng tôi có những cách đặc biệt trong y học cổ truyền Trung Quốc để giải độc."
8256,我们的病人从这些药物的副作用中恢复。,Bệnh nhân của chúng tôi phục hồi từ tác dụng phụ của các loại thuốc đó.
8256,最后，我认为非常重要的，是中国医学如何帮助患者。,"Và cuối cùng, điều mà tôi cảm thấy rất, rất quan trọng, là làm thế nào y học cổ truyền Trung Quốc có thể giúp bệnh nhân."
8257,首先，当然，要控制疼痛，而不使用鸦片类药物。,"Trước hết, tất nhiên, kiểm soát cơn đau mà không sử dụng thuốc phiện."
8257,当他们已经处于姑息治疗阶段时。,Khi họ đã ở trong chăm sóc giảm nhẹ.
8259,并释放多巴胺，因此那些感到沮丧或害怕死亡的患者，,"và dopamine được giải phóng, vì vậy những bệnh nhân cảm thấy trầm cảm hoặc sợ hãi cái chết,"
8260,那些缺乏那种温暖幸福感觉的人将从针灸和冥想中获益良多。,"Những người thiếu đi cảm giác ấm áp và hạnh phúc đó sẽ được lợi rất nhiều từ châm cứu, từ thiền định."
8261,以及其他技术。,và các kỹ thuật khác.
8261,现在，我们必须非常清楚地意识到，有很多人会声称,"Bây giờ, chúng ta phải rất cảnh giác rằng có rất nhiều người sẽ tuyên bố"
