src_id,src_lang,tgt_lang
7085,而且，在接下来的几十年里，天花疫苗被推广开来。,"Và, trong những thập kỷ tiếp theo, vắc xin đậu mùa đã được triển khai."
7085,你可以看到效果。,Và bạn có thể thấy hiệu quả.
7086,因此，到19世纪末，由于疫苗的有效性，几乎没有人死于伦敦的天花。,"Nó đã giảm mạnh. Vì vậy, đến cuối thế kỷ 19, gần như không có ai chết vì bệnh đậu mùa ở Luân Đôn, do hiệu quả của vắc-xin này."
7087,因此，英国实际上在 1934 年彻底消灭了天花，世界卫生组织认证了全球消除根除。,"Vì vậy, Vương quốc Anh đã loại bỏ hoàn toàn bệnh đậu mùa vào năm 1934 và WHO đã chứng nhận việc loại bỏ bệnh trên toàn cầu."
7088,我想向你们介绍一下弗兰克·芬纳教授。,Và tôi muốn kể cho bạn nghe về Giáo sư Frank Fenner.
7089,弗兰克·芬纳教授在澳大利亚国立大学任教 61 年。,Giáo sư Frank Fenner đã là giáo sư tại Đại học Quốc gia Úc trong 61 năm.
7089,他是约翰·柯廷医学院的微生物学教授。,Ông là Giáo sư Vi sinh vật học tại Trường John Curtin.
7090,从 1949 年开始，他是该研究的创始教授之一，直到 2010 年去世。,của Nghiên cứu Y khoa từ năm 1949 - ông là một trong những giáo sư sáng lập - cho đến khi ông qua đời vào năm 2010.
7091,他在巴布亚新几内亚和埃及工作，研究疟疾。,"Ông đã làm việc ở Papua New Guinea và Ai Cập, nghiên cứu về bệnh sốt rét."
7092,战争结束后不久，他就在天花方面做了一些工作。,"Ngay sau chiến tranh, ông đã làm một số công việc về bệnh đậu mùa."
7092,然后他在1949年加入了澳大利亚国立大学，当时他最感兴趣的是粘液瘤病毒。,"Và sau đó ông gia nhập ANU vào năm 1949, và một mối quan tâm chính của ông lúc đó là virus myxoma."
7093,当然，这是一种感染兔子并最终杀死兔子的病毒。,"Và tất nhiên, đây là một loại virus lây nhiễm thỏ và cuối cùng giết chết thỏ."
7093,在那个时候——1949年、1950年——有人提出了,"Và vào thời điểm đó - năm 1949, 1950 - đã có đề xuất"
7094,公众对此非常担忧。,Và công chúng rất lo ngại về điều này.
7095,人们对将一种新病毒释放到环境中以杀死兔子的想法有很多疑虑。,Có rất nhiều lo ngại về ý tưởng giải phóng một loại virus mới vào môi trường để tiêu diệt thỏ.
7097,当时，Argus 报纸,"Và tờ báo Argus, vào thời điểm đó"
7097,"每只兔子都足以杀死 1,000 只兔子，而且它们没事。","đủ để giết 1.000 con thỏ mỗi con, và chúng vẫn khỏe mạnh."
7098,墨尔本的一份大报纸报道了此事。,Tờ báo lớn ở Melbourne đã đưa tin về điều này.
7098,它写道：“这条新闻让我们对人类恢复了信心。” 所以那是来自约翰·科廷学校的弗兰克的演示。,"Và nó nói: “Tin tức này là loại tin tức giúp khôi phục niềm tin của chúng ta vào nhân loại.” Vì vậy, đó là Frank từ trường John Curtin trình bày."
7099,告诉澳大利亚公众，你可以给自己注射兔子病毒，你可以以最大的可能性暴露自己，并且不会有任何不良后果。,"cho công chúng Úc rằng bạn có thể tự tiêm virus thỏ, rằng bạn có thể tự phơi nhiễm ở mức độ cao nhất có thể và không phải chịu bất kỳ hậu quả tiêu cực nào."
7101,特别是在1977年，弗兰克被任命为全球委员会主席。,"Và, đặc biệt là, Frank đã được bổ nhiệm làm Chủ tịch Ủy ban Toàn cầu vào năm 1977."
7101,1977年，弗兰克再次患上了天花。,"Năm 1977, Frank đã bị bệnh đậu mùa một lần nữa."
7102,它是在 1979 年 12 月发布的。,"Nó được phát hành vào tháng 12 năm 1979,"
7102,这是一个文件 - 这是一个历史文件。,Và đây là một tài liệu - đó là một tài liệu lịch sử.
7103,"并且声明：""我们，全球委员会的成员，证明天花已经从世界上根除。""","và tuyên bố rằng: ""Chúng tôi, các thành viên của Ủy ban Toàn cầu, chứng nhận rằng bệnh đậu mùa đã bị xóa sổ khỏi thế giới."""
7105,世卫组织在日内瓦向其受众宣布，天花实际上已从全世界彻底消灭。,WHO đã thông báo với khán giả của họ ở Geneva rằng bệnh đậu mùa thực sự đã bị xóa sổ khỏi toàn thế giới.
7106,这就是我想谈论的ANU参与的第一部分。,Đó là phần đầu tiên về sự tham gia của ANU mà tôi muốn nói đến.
7106,1988年，他在日本奖颁奖典礼上。,"Năm 1988, và ông ấy đã có mặt tại lễ trao giải thưởng Nhật Bản."
7107,来自澳大利亚国立大学约翰·柯廷医学院的弗兰克·芬纳在疫苗推广和根除这种特定疾病方面发挥了关键作用。,Frank Fenner từ Trường Nghiên cứu Y khoa John Curtin thuộc Đại học Quốc gia Úc đã đóng vai trò quan trọng trong việc triển khai vắc xin và xóa sổ căn bệnh đặc biệt này trên thế giới.
7109,疫苗是什么呢？通常，它是一种来自病毒或细菌表面的分子。,"Vaccine là gì, là - thường là một phân tử từ bề mặt của virus hoặc vi khuẩn."
7109,一种特定的病原体。,một tác nhân gây bệnh cụ thể.
7109,这样你的免疫系统就会学会识别它，从而,Và hệ thống miễn dịch của bạn học cách nhận biết điều đó để
7110,它知道如何识别它，也知道如何消灭它。,Nó biết cách nhận biết nó và nó biết cách tiêu diệt nó.
7110,当您感染了这种病毒或细菌时，您的免疫系统知道该怎么做。,"Khi bạn bị nhiễm vi-rút hoặc vi khuẩn đó, hệ thống miễn dịch của bạn biết phải làm gì."
7111,药物则完全不同。,Thuốc lại là thứ hoàn toàn khác.
7111,因此，疫苗是一种教会你的免疫系统如何摧毁病原体的物质。,"Vì vậy, vắc xin là thứ dạy cho hệ thống miễn dịch của bạn cách tiêu diệt mầm bệnh."
7112,药物包括抗生素，它靶向细菌；抗病毒药，它靶向病毒；以及抗疟药，它靶向疟疾寄生虫。,"Thuốc bao gồm kháng sinh, nhắm mục tiêu vào vi khuẩn; kháng virus, nhắm mục tiêu vào virus; và kháng sốt rét, nhắm mục tiêu vào ký sinh trùng sốt rét."
7113,它是一种化学物质，本身会破坏或摧毁特定的病原体——寄生虫、细菌，,"Đó là một hóa chất tự nó phá vỡ hoặc tiêu diệt mầm bệnh cụ thể - ký sinh trùng, vi khuẩn,"
7113,药物是一种小分子。,Và một loại thuốc là một phân tử nhỏ.
7114,因此，它们是治疗和预防传染病的根本不同的方法。,"Vì vậy, chúng là những cách tiếp cận cơ bản khác nhau để điều trị và phòng ngừa bệnh truyền nhiễm."
7114,这引出了我的第二个ANU故事。,Và điều này đưa tôi đến câu chuyện ANU thứ hai của tôi.
7114,或者针对病毒。,Hoặc chống lại virus.
7115,这是一张在附近拍摄的照片，我不确定确切的位置。,Và đây là một bức ảnh được chụp khá gần đây. Tôi không chắc chắn chính xác vị trí.
7116,澳大利亚国立大学的三位创始人，他们是物理学家马克·奥利弗，历史学家凯斯·汉考克（他总是抽着烟斗），,"của Đại học Quốc gia Úc, ba người có vai trò quan trọng trong việc thành lập trường đại học này. Và ba người đó là Mark Oliphant, nhà vật lý; Keith Hancock, người hút tẩu thuốc - nhà sử học;"
7117,他们都在海外工作，但他们都对说服政府建立国立大学起了关键作用。,"Và tất cả họ đều làm việc ở nước ngoài, nhưng tất cả họ đều đóng vai trò quan trọng trong việc thuyết phục chính phủ thành lập một trường đại học quốc gia."
7117,以及霍华德·弗洛里。,và Howard Florey.
7118,当时，霍华德·弗洛里在牛津大学工作。,"Và Howard Florey, vào thời điểm đó, đang làm việc tại Đại học Oxford."
7118,在 1960 年代后期，他实际上成为了澳大利亚国立大学的第三任校长。,"Vào một thời điểm sau đó trong những năm 1960, ông thực sự trở thành hiệu trưởng thứ ba của ANU."
7119,他在建立约翰·柯廷医学院方面发挥了关键作用。,Ông đã đóng vai trò quan trọng trong việc thành lập Trường Nghiên cứu Y khoa John Curtin.
7119,因此，尽管他本人从未在这里工作过，但他却是澳大利亚国立大学早期几十年发展中绝对的关键人物。,"Vì vậy, mặc dù bản thân ông chưa bao giờ làm việc ở đây, ông là một phần cực kỳ quan trọng trong những thập kỷ đầu tiên của ANU."
7120,霍华德·弗洛里因其在青霉素（第一种真正有效的抗生素）研发中的贡献，于1945年获得了诺贝尔奖。,"Và Howard Florey đã giành giải Nobel năm 1945 cho vai trò của ông trong việc phát triển penicillin, loại kháng sinh hiệu quả đầu tiên."
7122,亚历山大·弗莱明是苏格兰人，在伦敦圣玛丽学院工作。,Và Alexander Fleming là một người Scotland làm việc tại trường Cao đẳng Saint Mary ở London.
7123,然后他回来了——这是来自1929年的原始论文。,Và anh ta quay lại - và đây là từ bài báo gốc năm 1929. Đây là đĩa petri.
7124,一边有很多斑点。,Có rất nhiều đốm ở một bên.
7124,而每个斑点都是一个细菌菌落。,Và mỗi đốm là một khuẩn lạc vi khuẩn.
7124,每个菌落都是成千上万个细菌的聚集体，这些细菌在他度假期间生长起来的。,Mỗi đốm là một cụm hàng ngàn vi khuẩn đã phát triển khi anh ấy đi nghỉ.
7125,这是一个霉点，或者说是真菌。,"Đó là một đốm nấm mốc, hoặc nấm."
7125,盘子的另一边是这个很大的斑点，这不是细菌。,"Bên kia của đĩa là một đốm lớn ở đây, và đó không phải là vi khuẩn."
7126,这些是真菌细胞在生长。,Đây là các tế bào nấm đang phát triển.
7127,当你越来越靠近它时，你会发现它们并没有正常生长，而是都破裂了。,"Khi bạn đến gần hơn, bạn có thể thấy chúng không phát triển tốt. Chúng thực sự đều bị vỡ."
7128,细菌无法生长。,Vi khuẩn không thể phát triển.
7128,它分泌出一种物质到培养皿中，导致附近的东西爆裂。,Nó tiết ra một thứ gì đó vào đĩa khiến bất cứ thứ gì ở gần đó đều bị nổ tung.
7129,他知道它们正在分泌某些东西。,Ông biết rằng chúng đang tiết ra một cái gì đó.
7129,那里有一个分子正在杀死细菌。,Có một phân tử ở đó đang giết chết vi khuẩn.
7129,弗莱明本人并没有对此进行进一步的研究。,Bản thân Fleming đã không tiến xa hơn thế.
7130,他不知道那是什么。,Anh ta không biết đó là gì.
7130,将这种物质转化为可行的抗生素的工作是由霍华德·弗洛里和他在牛津大学的同事完成的。,Công việc được thực hiện để biến thứ này thành một loại kháng sinh có thể sử dụng được đã được thực hiện bởi Howard Florey và các đồng nghiệp của ông làm việc tại Oxford.
