src_id,src_lang,tgt_lang
5264_1_1,所以我祈祷。,"Vì vậy, tôi cầu nguyện."
8584_1_1,撰写关于如何使用 ZAP-X 的手册。,viết hướng dẫn sử dụng về cách sử dụng ZAP-X.
8917_1_1,我不确定，我的意思是，我不知道，我的意思是，你说为什么他们的影响会更好，但我只是在想，这可能与背景完全无关。,"Tôi không chắc, ý tôi là, tôi không biết, ý tôi là, bạn đang nói tại sao họ lại có tác động tốt hơn, nhưng tôi chỉ đang nghĩ liệu có thể nó hoàn toàn không liên quan đến bối cảnh hay không."
8382_1_1,不应立即开始抗逆转录病毒治疗的并发治疗，并记住在哪个特定的CD4磅数这种虹膜炎更常见,Điều trị đồng thời bằng liệu pháp kháng retrovirus không nên được bắt đầu ngay lập tức và hãy nhớ rằng ở mức CD4 cụ thể nào thì chứng viêm mống mắt này phổ biến hơn
8677_1_2,这当然会告诉你,Và điều này chắc chắn cho bạn biết
7187_1_1,抗药性是如何产生的？,Kháng thuốc xảy ra như thế nào?
5435_1_2,下一张幻灯片，请，杰夫。,"Trang chiếu tiếp theo, xin vui lòng, Jeff."
5659_1_1,首先要考虑患者的情况，然后作为团队中的药剂师，我的职责始终是真正优化抗生素的使用。,"Trước hết, chúng ta cần xem xét bệnh nhân, và sau đó, với tư cách là một dược sĩ trong nhóm, vai trò của tôi luôn là tối ưu hóa việc sử dụng kháng sinh."
4796_1_2,当然，这现在又是一个左侧的暴露，你,"Tất nhiên, đây bây giờ là một phơi bày bên trái, một lần nữa, bạn"
6823_1_2,在实时情况下。,Theo thời gian thực.
8814_1_1,而且当你看到，抱歉，幻灯片出来不太干净，但它显示的是转移性克隆,"Và khi bạn nhìn vào, xin lỗi, slide đã ra rất không sạch nhưng nó cho thấy là các clone di căn"
5391_1_1,它们确实比我们以前见过的任何东西都要好。,Chúng thực sự tốt hơn bất cứ thứ gì chúng ta từng thấy trước đây.
5881_1_1,这就是癌症和癌症转移的本质，一个涌现系统。,"Và đó là bản chất của ung thư và di căn ung thư, một hệ thống nổi lên."
5454_1_1,正如您在这张幻灯片上看到的，您可以看到响应模式各不相同。,"Như bạn có thể thấy trên slide này, bạn có thể thấy rằng có những mô hình phản hồi khác nhau."
6925_1_2,所以我和我的团队坐在一起，你知道的，我们想，嗯，GeneXpert 或者实际上任何分子设备都不在乎细菌是活的还是死的。,"Và vì vậy, tôi đã ngồi với nhóm của mình và, bạn biết đấy, chúng tôi đã nghĩ, tốt, GeneXpert hoặc trên thực tế, bất kỳ thiết bị phân tử nào cũng không quan tâm liệu vi khuẩn có còn sống hay đã chết."
6044_1_2,然后下一部分是，嗯，,"Sau đó, phần tiếp theo là, ừ,"
6441_1_2,萨姆博医生，您能谈谈吗？,"Bác sĩ Sambo, bác sĩ có thể nói một chút về điều đó không?"
7090_1_1,从 1949 年开始，他是该研究的创始教授之一，直到 2010 年去世。,của Nghiên cứu Y khoa từ năm 1949 - ông là một trong những giáo sư sáng lập - cho đến khi ông qua đời vào năm 2010.
5591_1_2,但我们观察到了相同的模式。,Nhưng chúng tôi đã thấy cùng một mô hình.
6273_1_1,这些神经内分泌细胞，也就是存在于许多器官（如肺或肠道）中的细胞，是一种,"những tế bào thần kinh nội tiết này, tức là những tế bào có trong nhiều cơ quan như phổi hoặc ruột, là một loại"
8921_1_2,这是什么？,Đó là gì?
6830_1_2,我认为其中一个原因是我们未能理解这种病原体，这种细菌的基本生物学。,"Một trong những lý do, tôi cho rằng, là chúng ta đã không hiểu được sinh học cơ bản của mầm bệnh này, của vi khuẩn này."
4803_1_1,除了绝对巨大的那些，嗯，现在，嗯，所有住院医师都是我们，我们称他们为 epr plnds，你可以看到，大多数这些都是化学治疗后的 rpl nds，它们并不小。,"Ngoại trừ những cái rất lớn, ờ, à, bây giờ, ờ, tất cả các cư dân đều là, chúng tôi gọi họ là epr plnds, và bạn có thể thấy rằng hầu hết chúng là rpl nds sau hóa trị, chúng không nhỏ."
6280_1_3,还有胰岛素的一些。,Và một số insulin.
6423_1_4,所以我丈夫，一个人的能力。,"Vì vậy, chồng tôi đến khả năng của một người."
7094_1_2,公众对此非常担忧。,Và công chúng rất lo ngại về điều này.
7130_1_1,他不知道那是什么。,Anh ta không biết đó là gì.
8414_1_1,您是否已发展为隐球菌性脑膜炎，如果已发展，则需要开始口服氟康唑作为主要的预防措施。,"Bạn đã phát triển bệnh viêm màng não do nấm Cryptococcus hay chưa, bạn cần bắt đầu uống fluconazole,"
6763_1_1,就教育需求而言，我认为，就教育需求而言，我认为，就个人而言，高等级肺神经内分泌肿瘤，类癌性心脏病，罕见的肺神经内分泌肿瘤，例如Theopera,"Về nhu cầu giáo dục, tôi muốn nói, nhu cầu giáo dục, tôi muốn nói, cá nhân, ung thư phổi cấp độ cao, bệnh tim carcinoid, các NET hiếm gặp như Theopera và"
6972_1_2,随着新的试剂盒和检测试剂的出现，我们可以将这种对照提供给人们。,"Và khi các bộ dụng cụ và thuốc thử kiểm tra mới có sẵn, chúng tôi có thể cung cấp điều khiển này cho mọi người."
6920_1_4,然后你就用它，把设备拿出来,"Và bạn sử dụng nó, bạn đưa thiết bị ra ngoài"
6819_1_1,因此，那些参与细胞表面重塑的分子机器从靶点的角度来看非常有吸引力。,Và những máy móc phân tử liên quan đến việc tái tạo bề mặt tế bào trở nên rất hấp dẫn từ quan điểm mục tiêu.
6496_1_1,实际上包括肺，胰腺和十二指肠以及胃。,"Thực ra nó bao gồm phổi, tuyến tụy cũng như tá tràng và dạ dày."
8676_1_1,仅仅通过调节细胞中的氧化应激水平或抗氧化剂水平，他们就能在动物模型中消除转移。,"Bằng cách đơn giản điều chỉnh mức độ stress oxy hóa hoặc mức độ chất chống oxy hóa trong tế bào, họ đã có thể loại bỏ di căn trong mô hình động vật."
7280_1_2,所以，这个机构扮演着至关重要的角色。,"Vì vậy, đây là một vai trò quan trọng mà tổ chức này đã đóng"
8828_1_2,这使我们能够以不同的方式看待克隆。,Và điều này cho phép chúng ta giờ đây xem xét các bản sao một cách khác biệt.
8222_1_1,科学还不够。,Khoa học chưa đủ.
4735_1_1,纪念性数据表明，在 RPMD 阳性的患者中，亚厘米病灶在一次检测中最多可发现 25 个畸胎瘤。,Dữ liệu ghi nhớ cho thấy rằng lên đến 25 u nang nang trứng có thể được tìm thấy trong một lần khám ở những bệnh nhân có khối u nhỏ hơn 1 cm với RPMD dương tính.
8650_1_1,而且它可能与基因突变或基因组结构变化有关，也可能没有。,Và nó có thể hoặc không có đột biến gen hoặc thay đổi cấu trúc trong bộ gen liên quan đến nó.
6423_1_5,所以我丈夫，我和他喜欢这样想,"Vì vậy, chồng tôi và tôi thích nghĩ về nó như"
6271_1_1,我读的是预科医学，在大一的时候，到期中考试的时候，有三分之二的科目都挂了。,"Tôi học ngành y dự bị, và tôi đã trượt 3 môn học trong năm nhất của mình ở thời điểm giữa kỳ."
8754_1_1,你可能有一些现在会扩散的克隆。,Bạn có thể có một số tế bào nhân bản hiện đang mở rộng.
5893_1_1,所以，今天我将带您踏上我所坚持的旅程的第一步。,"Vì vậy, hôm nay tôi sẽ đưa bạn đến những bước đầu tiên trong hành trình mà tôi đã nắm giữ."
8108_1_1,理想情况下，在最初的 24 小时内开始使用抗生素，这样如果病人出现症状已有多天，就没有必要急于进行培养，可以等到培养结果出来后再进行治疗。,"Nên bắt đầu dùng kháng sinh trong vòng 24 giờ đầu tiên, lý tưởng nhất là không có sự vội vàng nếu bệnh nhân đã có triệu chứng trong vài ngày, bạn có thể chờ để lấy nuôi cấy và bạn"
8537_1_1,即使在弓形虫病中也能看到，但与原发性中枢神经系统淋巴瘤相矛盾的是，没有发烧，没有体重减轻，也没有盗汗，这与原发性中枢神经系统淋巴瘤相矛盾。,"Thậm chí có thể thấy trong bệnh toxoplasmosis, nhưng điều đi ngược lại với u lympho hệ thần kinh trung ương (CNS) nguyên phát của bạn là không có sốt, không có giảm cân và không có đổ mồ hôi ban đêm, điều này đi ngược lại với u lympho hệ thần kinh trung ương (CNS) nguyên phát của bạn."
7134_1_2,因此，这是第一份关于青霉素作为抗生素使用的报告，它产生了巨大的影响,"Vì vậy, đây là báo cáo đầu tiên về việc sử dụng penicillin như một loại kháng sinh, và điều này đã có một ảnh hưởng to lớn"
6042_1_1,为了深入了解肿瘤进展和转移的整个过程，首先要弄清楚癌细胞是如何形成这些团块的。,"Để hiểu rõ toàn bộ quá trình tiến triển và di căn của khối u, điều đầu tiên cần làm là tìm hiểu cách các tế bào ung thư hình thành các cụm này."
8058_1_1,你的诊断和治疗方案是什么？,Chẩn đoán và kế hoạch điều trị của bạn là gì?
5694_1_1,这两个机构都有抗菌药物管理计划的指南，以及这些计划的具体内容。,Cả hai tổ chức đều có các hướng dẫn về chương trình quản lý kháng sinh và các chương trình đó sẽ như thế nào.
8588_1_3,萨廷斯基医生，您如何在 MedStar 南马里兰州的综合癌症项目中工作？,"Tiến sĩ Satinsky, làm cách nào ông làm việc với chương trình ung thư tích hợp tại MedStar, Nam Maryland?"
8171_1_2,然后是经济。,Và cuối cùng là nền kinh tế.
5372_1_1,这些可以赋予对面板中一种或多种药物更大的敏感性或更大的耐受性。,Chúng có thể mang lại độ nhạy cao hơn hoặc khả năng kháng cao hơn đối với một hoặc nhiều loại thuốc trên bảng.
5003_1_2,所以我们从模型中预测了这一点，然后最终得到了验证，但我应该提醒你，,"Vì vậy, chúng tôi đã dự đoán điều này từ mô hình và sau đó cuối cùng đã được xác thực, nhưng tôi phải nhắc bạn rằng"
6300_1_1,另一个术语的患病率，另一个术语的患病率是指在特定时间点有多少人患有某种疾病，对吧？,"Sự phổ biến của thuật ngữ khác là sự phổ biến của thuật ngữ khác, nghĩa là có bao nhiêu người đang sống ở một thời điểm nào đó với một bệnh nhất định, phải không?"
8827_1_1,您已经对数据进行了解卷积，现在正在观察 LRRC15 负性和正性克隆之间的竞争。,nơi bạn đã giải mã dữ liệu và bạn đang xem xét các bản sao LRRC15 âm tính và dương tính cạnh tranh.
5909_1_1,另一方面，不粘附和迁移的特性是我们体内间充质细胞的特性。,"Mặt khác, tính chất không bám dính và di cư là tính chất của các tế bào trung mô trong cơ thể chúng ta."
6618_1_1,继续监测患者，也许原发肿瘤会在某个时间点出现，然后你就可以采取措施。,"Tiếp tục theo dõi bệnh nhân và có thể khối u nguyên phát sẽ xuất hiện ở một số điểm nào đó, và sau đó bạn có thể hành động."
5067_1_1,这是一种原始神经外胚层肿瘤。,Đây là một khối u thần kinh ngoài phôi nguyên thủy.
4878_1_2,好吧，至少花了一个世纪才走到今天。,"Chà, phải mất ít nhất một thế kỷ để đến được đây."
6794_1_2,所以，这是一项关于患者的研究。,"Vì vậy, đó là một nghiên cứu về bệnh nhân."
8821_1_1,那么，当您查看所有这些不同的站点时会发生什么呢？,Vậy điều gì xảy ra khi bạn nhìn vào tất cả các trang web khác nhau này?
5855_1_1,再次使用依法韦林，这是单一植入物，然后是这条橙色的线，我们取出了第二个植入物，所以我们没有将它,"với ephaverin một lần nữa và đây là implant đơn và sau đó là đường màu cam này, chúng tôi đã lấy một implant thứ hai và như vậy thay vì đặt"
5307_1_2,因此，我们还有很多工作要做。,"Vì vậy, chúng ta vẫn còn rất nhiều việc phải làm."
8107_1_1,是的，这将有助于加快症状的消退。,"Vâng, điều này sẽ giúp đẩy nhanh quá trình hết triệu chứng."
6279_1_1,它不仅分泌胰液帮助消化，而且也是一个内分泌器官，分泌胰岛素等激素。,"Nó tiết ra dịch tụy để tiêu hóa, nhưng nó cũng là một cơ quan nội tiết, sản xuất các hormone như insulin."
5181_1_1,麻醉在多大程度上与长期神经认知结局相关？,麻醉 ảnh hưởng đến kết quả thần kinh nhận thức lâu dài như thế nào?
7054_1_1,因此，这是美国每年每 10 万人（每 10 万人口）的死亡人数。,"Vì vậy, đây là số người chết ở Hoa Kỳ mỗi năm trên 100.000 người - trên 100.000 người dân."
7576_1_2,第二阶段研究完成后，研究将进入第三阶段临床试验。,"Sau khi hoàn thành các nghiên cứu giai đoạn hai, các nghiên cứu sẽ chuyển sang thử nghiệm lâm sàng giai đoạn ba."
7164_1_1,在每种情况下，它们都会识别出某些东西，并将它移入或移出细胞。,"Trong mỗi trường hợp, chúng nhận biết một cái gì đó và di chuyển nó vào hoặc ra khỏi tế bào."
6412_1_1,不是我们中的数千人，不是我们中的数千人，而是我们这样做，而是有足够多的人，而是有足够多的人，而是有足够多的人，遍布全国，你可以，遍布全国，你可以，遍布全国，你可以得到真正好的照护，无论是在,"Không phải hàng ngàn người trong chúng ta không phải hàng ngàn người trong chúng ta làm điều này, nhưng có đủ, nhưng có đủ, nhưng có đủ trên khắp đất nước để bạn có thể, trên khắp đất nước để bạn có thể, trên khắp đất nước để bạn có thể nhận được sự chăm sóc thực sự tốt trong cả"
9072_1_1,就像你说的，老微生物学家会注意到这些菌落真的很粘稠，而且当你从培养皿中取下它们时，你会得到一个粘稠的拉丝测试，它们确实具有那种粘稠性,"Như bạn nói, các nhà vi sinh vật học cũ sẽ lưu ý rằng những khuẩn lạc này thực sự nhầy nhớt và bạn sẽ nhận được một thử nghiệm kéo sợi từ chúng khi bạn kéo chúng ra khỏi đĩa, chúng có loại nhầy nhớt đó"
8107_1_2,你会消除链球菌性咽喉炎，但你必须真正地去解决症状，你必须这样做。,"Bạn sẽ loại bỏ vi khuẩn liên cầu khuẩn ở cổ họng, nhưng bạn phải thực sự để có được bất kỳ giải pháp nào cho các triệu chứng, bạn phải làm."
6581_1_2,所以，我认为，我认为，,"Vì vậy, tôi nghĩ rằng, rằng,"
7961_1_1,如果我们有相容的疾病，我们会确保手头有足够的检测。,"Nếu chúng ta có một căn bệnh tương thích, chúng ta sẽ đảm bảo có đủ xét nghiệm trong tay."
6244_1_1,你最喜欢的音乐艺术家是谁？,Nghệ sĩ âm nhạc yêu thích của bạn là ai?
8179_1_2,我们非常依赖社区的当地医生、社区的当地资源、社区合作伙伴。,"Chúng tôi thực sự dựa vào các bác sĩ địa phương trong cộng đồng và các nguồn lực địa phương trong cộng đồng, cũng như các đối tác cộng đồng và"
9157_1_2,而且，这种引发因素可能对于单个或单个黑素细胞形成簇是必要的。,Và có thể chất khởi đầu này là cần thiết để cho phép các tế bào hắc tố đơn độc hoặc đơn lẻ hình thành cụm.
5097_1_2,因此，在三岁之前，存在更大的风险导致更差的生存结果和更差的晚期效应/神经认知结果。,"Do đó, trước tuổi ba, có nguy cơ cao hơn đối với kết quả sống sót tồi tệ hơn và các tác động muộn/kết quả nhận thức thần kinh tồi tệ hơn."
7085_1_2,你可以看到效果。,Và bạn có thể thấy hiệu quả.
8514_1_1,小于 100 是给予原发性预防的另一个指示，这种原发性预防应以双倍剂量给予，单词 d a 代表着,"Dưới 100 là một dấu hiệu khác cho việc dùng dự phòng sơ cấp và dự phòng sơ cấp này nên được dùng với liều gấp đôi, từ d a có nghĩa là"
7154_1_2,你可能还会看到另一条螺旋就在那里。,Và bạn có thể thấy một xoắn ốc khác ngay đó.
4806_1_1,他们第二天可以喝清流质，吃正常食物。,Họ có thể uống chất lỏng trong suốt và ăn thức ăn bình thường vào ngày hôm sau.
5653_1_1,因此，您能够真正专注于患者所患传染病的方面，但这始终非常重要，,"và do đó, bạn có thể thực sự tập trung vào khía cạnh bệnh truyền nhiễm của những gì đang xảy ra với bệnh nhân, nhưng điều đó luôn luôn rất quan trọng để"
8284_1_2,那就是存在 CCR5 的人群。,Đó là sự hiện diện của CCR5.
5393_1_2,因此，我们想了解抵抗机制和潜在的敏感性生物标志物。,Và chúng tôi muốn hiểu các cơ chế kháng thuốc và tiềm năng sinh học của độ nhạy cảm.
7720_1_1,例如恶性肿瘤癌症的那些。,"Chẳng hạn như những khối u ác tính, ung thư."
8122_1_1,将这种细菌产生的所有β-内酰胺酶从系统中清除，以便与之结合的阿莫西林能够发挥作用，杀死许多人身上的细菌,loại bỏ tất cả các beta-lactamase do sinh vật này sản xuất ra khỏi hệ thống để ampicillin gắn với nó có thể hoạt động trên vi khuẩn ở nhiều người
7034_1_3,所以，我的意思是，你知道，你之前和我们分享了你非常有趣的经历。,"Nên, ý tôi là, bạn biết đấy, bạn đã chia sẻ với chúng tôi trước đây về con đường rất thú vị của bạn."
5174_1_1,分数相当令人失望，但在孩子的个性，孩子那种努力工作的性格的背景下，这些在一定程度上是可以缓解的。,"Điểm số khá đáng thất vọng, nhưng trong bối cảnh tính cách của một đứa trẻ, bản chất chăm chỉ của một đứa trẻ, những điều này có thể được giảm nhẹ đến một mức độ nào đó."
7878_1_2,好消息是，在为期 28 天的研究结束后，,"Và tin tốt là sau nghiên cứu 28 ngày,"
7663_1_1,对于足够接近的耐心。,Đối với sự kiên nhẫn đủ gần.
7066_1_1,这是 2019 年澳大利亚十大死因的图表，这种情况在发达国家的多数国家都属实。,Đây là biểu đồ thể hiện 10 nguyên nhân tử vong hàng đầu ở Úc vào năm 2019.
6405_1_1,就像一个缓慢生长的肿瘤，或者一个超级缓慢生长的肿瘤，或者一个超级侵略性癌症，所以它,"và hành động, bạn biết đấy, giống như một và hành động, bạn biết đấy, giống như một khối u phát triển chậm hoặc một khối u phát triển rất chậm hoặc một khối u phát triển rất chậm hoặc một căn bệnh ung thư rất hung hăng và vì vậy nó"
7128_1_1,它分泌出一种物质到培养皿中，导致附近的东西爆裂。,Nó tiết ra một thứ gì đó vào đĩa khiến bất cứ thứ gì ở gần đó đều bị nổ tung.
7485_1_1,这并不意味着你一定会得病。,Điều này không có nghĩa là bạn sẽ mắc bệnh.
5317_1_1,而且，当我们查看此饼图中AML中七个常见突变基因时，这一点可以更详细地显示出来，导致约40%或50%,"Và điều này có thể được hiển thị chi tiết hơn khi xem xét chỉ bảy trong số các gen đột biến phổ biến trong AML trên biểu đồ hình tròn này, dẫn đến khoảng 40 hoặc 50"
6786_1_4,我的意思是，它已经进行了临床试验。,"Ý tôi là, nó đã được thực hiện cho các thử nghiệm lâm sàng."
5007_1_2,所以，我所做的是观察了一组大约1000名肺癌患者，,"Vì vậy, những gì tôi đã làm là xem xét một nhóm khoảng 1000 bệnh nhân ung thư phổi,"
7778_1_4,凯特，你能看到我的幻灯片吗？,"Kate, bạn có thể thấy các slide của tôi không?"
8773_1_1,能够在那里建立一个菌落。,có thể thiết lập một thuộc địa ở đó.
5206_1_1,但是你明白，除非你在看电影或纪录片之类的，否则你永远不会真正看到它，它就在那里，活生生地，就像就在你眼前。,"Nhưng bạn biết rằng bạn sẽ không bao giờ thực sự nhìn thấy điều đó trừ khi bạn đang xem phim hoặc phim tài liệu hoặc cái gì đó và đây là nó, sống và thở, nó giống như ngay ở đó."
7727_1_1,搜索结果表明，在与NF1相似的条件下，基因定位策略的例子很少。,Tìm kiếm cho thấy có rất ít ví dụ về các chiến lược sắp xếp gen trong các điều kiện tương tự như NF1.
8396_1_1,可能发展为隐球菌性脑膜炎，隐球菌新形成的图像将呈亚急性右侧形式。,"có thể phát triển viêm màng não do nấm Cryptococcus và hình ảnh với Cryptococcus neoformans sẽ ở dạng bán cấp bên phải, nó sẽ ở dạng"
5175_1_1,与激励组相比，数学流利度指标的条形图奇怪地消失了，因为平均值没有变化，这只是一个偶然现象。,"So với nhóm được khuyến khích, thanh trên sự thông thạo toán học đã biến mất một cách kỳ lạ bởi vì không có thay đổi nào trong giá trị trung bình, điều này chỉ là một sự trùng hợp ngẫu nhiên."
7966_1_1,我认为这只是意识，它让我们改变了，是的，20 年后，知道这一点很好,"Tôi nghĩ đó chỉ là nhận thức, nó thay đổi chúng ta, đúng vậy, sau 20 năm, thật tốt khi biết điều đó"
5773_1_1,一般来说是门诊护理，但我只是想强调一下，如果你错过了上个月库克医生的演讲，她做得非常出色,"Chăm sóc ngoại trú nói chung, nhưng tôi chỉ muốn làm nổi bật bất kỳ ai trong số các bạn đã bỏ lỡ bài thuyết trình của bác sĩ Cook vào tháng trước, cô ấy đã làm rất tốt"
7978_1_2,如果它们严重到足以，并且你有一个有意义的暴露史，,"Nếu chúng đủ nghiêm trọng để và bạn có tiền sử phơi nhiễm có ý nghĩa,"
6465_1_3,有时，当血清素。,"Ờ, đôi khi khi serotonin."
5057_1_3,所以，,"Vì vậy,"
4877_1_1,好吧，未来 7 天甚至更远的时间里会发生什么呢？,"Vâng, điều gì sẽ xảy ra trong 7 ngày tới hoặc thậm chí xa hơn?"
7635_1_1,包括达沙替尼和阿司匹林在内的药物，已显示出不良的治疗效果。,Bao gồm Dasatinib và Aspirin đã cho thấy phản ứng kém.
4969_1_3,什么是稳定状态？,Trạng thái ổn định là gì?
5220_1_1,但那天，一切都垮了。,"Nhưng vào ngày hôm đó, mọi thứ đều sụp đổ."
5600_1_2,我们还有一些时间问问题。,Chúng tôi có một chút thời gian để hỏi đáp.
7629_1_1,或者减缓非NF2患者复发性脑膜瘤的生长。,hoặc làm chậm sự phát triển của u màng não tái phát ở những bệnh nhân không mắc NF2.
5896_1_1,或者，是否有一组汽车停在匝道上，等待进入高速公路？,"Hoặc liệu có một tập hợp các xe ô tô cùng nhau trên một đoạn đường dốc, chỉ chờ để lên đường cao tốc?"
5637_1_2,正如我提到的，在这里我不能做太多临床工作。,"Và như tôi đã đề cập, tôi không được làm nhiều công việc lâm sàng ở đây."
8988_1_1,继疟疾之后，它是最常见的发烧原因之一，你知道的。,"Sau sốt rét, nó là, bạn biết đấy, nguyên nhân thứ hai phổ biến nhất gây sốt,"
8761_1_2,因此，这是一个非常好的生物标志物。,Và đó là một dấu ấn sinh học rất tốt.
7778_1_5,- 是的，是的，我们都能看到。,"- Vâng, vâng, chúng tôi có thể thấy tất cả."
6570_1_1,你做了结肠镜检查，也做了PET扫描，还做了CT扫描和核磁共振，但什么都没发现。,"Bạn đã làm nội soi đại tràng, bạn đã làm xét nghiệm PET, bạn đã làm xét nghiệm CT, bạn đã làm MRI, và không có gì cả."
5433_1_2,我们也打算有一个临床组。,Và chúng tôi cũng dự định có một nhánh lâm sàng.
7261_1_2,最后一点，约翰是本·科里的博士生。,Và chỉ để cho bạn thấy phần cuối cùng - John là một sinh viên tiến sĩ làm việc với Ben Corry.
6098_1_2,你完全答对了。,"tôi sẽ nói 'Ừ, chính xác, hoàn hảo!"
5485_1_3,这两种方法都运行得很好，但略有不同。,Cả hai phương pháp đều hoạt động khá tốt nhưng hơi khác nhau.
7554_1_1,那肯定没有帮助。,Điều đó chắc chắn không giúp ích.
6712_1_1,与您的医生讨论您个人的护理方案。,Nói chuyện với bác sĩ của bạn về việc chăm sóc cá nhân của bạn.
4866_1_2,你从那些正在经历这个过程的患者那里得到了什么感觉？,Cảm nhận của bạn về bệnh nhân khi họ trải qua điều này là gì?
8348_1_1,对标准治疗反应良好 无法解释的持续腹泻 无法解释的持续发烧 口服,phản ứng đầy đủ với liệu pháp tiêu chuẩn Tiêu chảy dai dẳng không rõ nguyên nhân Sốt dai dẳng không rõ nguyên nhân đường uống
7148_1_1,而且每一种蛋白质本质上都是一个长链的小分子，这些小分子被称为氨基酸。,"Và mỗi protein về cơ bản là một chuỗi dài các phân tử nhỏ, và những phân tử nhỏ này được gọi là axit amin."
5901_1_1,那么，这个值究竟是什么，癌细胞如何利用它呢？,"Vậy, giá trị chính xác này là gì và tế bào ung thư sử dụng nó như thế nào?"
7043_1_3,而我并没有在我的最后一年做这件事。,Và tôi đã không làm điều này trong năm cuối cấp của tôi.
6035_1_1,将 EMT 和肿瘤起始网络结合在一起，该模型预测了杂交细胞中的细胞……实际上形成杂交细胞的细胞,"Kết hợp EMT và mạng lưới khởi đầu khối u lại với nhau, mô hình dự đoán rằng các tế bào trong tế bào lai ..."
7693_1_1,但总的来说，这些试验是针对生长中的肿瘤，目的是阻止肿瘤生长。,"Nhưng nói chung, những thử nghiệm này là dành cho các khối u đang phát triển, cụ thể là để ngăn chặn sự phát triển."
5895_1_2,这就像是否……有一组汽车在不同时间离开,Nó giống như liệu... có một nhóm xe rời đi vào những thời điểm khác nhau
7071_1_1,在2019年的巴布亚新几内亚 - 再次，绿色代表传染病。,"Ở Papua New Guinea vào năm 2019 - một lần nữa, màu xanh lá cây là bệnh truyền nhiễm."
4963_1_1,而这就是在人口层面进行测量的问题所在，你实际上看不到单个细胞层面的情况。,"Và đây là vấn đề khi thực hiện các phép đo ở cấp độ dân số, là bạn thực sự không nhìn thấy những gì đang xảy ra ở cấp độ tế bào đơn lẻ."
8041_1_1,对于患有梅毒的母亲来说，如果母亲在怀孕期间没有接受治疗或部分治疗，婴儿就有患病风险。,"Đối với các bà mẹ bị giang mai, trẻ sơ sinh có nguy cơ mắc bệnh nếu mẹ không được điều trị hoặc được điều trị một phần đối với nhiễm trùng trong thai kỳ."
7572_1_1,现在，药代动力学是描述你的身体如何代谢药物的另一个术语，即药物在体内代谢的速度。,"Bây giờ, dược động học là một thuật ngữ khác để mô tả cơ thể bạn làm gì để chuyển hóa thuốc, tốc độ thuốc được chuyển hóa trong cơ thể."
6029_1_1,嗯，当细胞变成间充质时，它们的肿瘤起始能力下降，而上皮细胞是形成更多肿瘤的细胞。,"Vâng, khi các tế bào trở thành trung mô, khả năng khởi phát khối u của chúng giảm xuống và các tế bào biểu mô là những tế bào tạo ra nhiều khối u hơn."
7368_1_3,所以，是的，我们需要基础研究，正如你所说。,"Vì vậy, vâng, chúng ta cần nghiên cứu cơ bản, chính xác như bạn đã nói."
8137_1_2,这正在影响我们的经济。,Điều này đang ảnh hưởng đến nền kinh tế của chúng ta.
5008_1_1,这些患者被分为高蛋白含量和低蛋白含量两组，然后我们观察了他们的 5 年和 10 年生存概率。,"được chia thành lượng protein cao và thấp, và sau đó chúng tôi xem xét xác suất sống sót 5 năm và 10 năm của họ."
7713_1_2,但是，请随时继续提问并聊聊您即将看到的演示文稿相关的内容，因为我们今晚还有其他专家在现场。,"Nhưng đừng ngần ngại tiếp tục đặt câu hỏi và trò chuyện liên quan đến bài thuyết trình mà bạn sắp xem, bởi vì chúng tôi có một số chuyên gia khác ở đây tối nay."
8717_1_1,用非常独特的遗传序列标记细胞，并跟踪它们的发育旅程，以真正了解它们可以形成的克隆的大小。,Đánh dấu các tế bào bằng các chuỗi gen rất độc đáo và theo dõi chúng trong suốt hành trình phát triển của chúng để thực sự tìm hiểu kích thước của một clone mà chúng có thể tạo thành.
7082_1_3,这显示了天花造成的死亡人数占总死亡人数的百分比。,Và đây là biểu đồ cho thấy số ca tử vong do bệnh đậu mùa chiếm tỷ lệ phần trăm trong tổng số ca tử vong
5268_1_1,它刚刚遭受了重大打击。,Nó vừa bị một cú đánh lớn.
6806_1_1,治疗。,Liệu pháp.
6673_1_1,它不产生激素。,Nó không tạo ra hormone.
7243_1_2,然后我看到它被这样报道。,Và sau đó tôi thấy nó được báo cáo như thế này.
6930_1_1,然后，我们把它放到一张纸上的一小块干燥培养基上，这块干燥培养基有一个条形码。,"Và chúng tôi đặt nó lên một điểm nuôi cấy khô nhỏ trên một tờ giấy, và điểm nuôi cấy khô nhỏ đó có một mã vạch."
8039_1_1,一些产妇感染如果未采取适当的预防措施，可在围产期传播。,Một số nhiễm trùng ở mẹ có thể lây truyền qua đường đẻ non nếu không có các biện pháp phòng ngừa thích hợp.
7915_1_2,这实际上会释放很多动力,Và điều đó thực sự sẽ giải phóng rất nhiều động lực
5161_1_3,我们知道,Và chúng ta biết rằng
4683_1_1,出现肠梗阻需要鼻胃管，其中一个症状是呕吐或疼痛，两个是渴望，一个病人出现了肾绞痛，另一个病人出现了肺栓塞，所以你可以看到,"Đã có một trường hợp tắc ruột cần ống thông dạ dày mũi, một trường hợp được liệt kê là nôn mửa hoặc đau, và hai trường hợp là thèm ăn, một bệnh nhân bị đau quặn thận và một bệnh nhân bị tắc mạch phổi, vì vậy bạn có thể thấy"
