src_id,src_lang,tgt_lang
4753,现在，许多患者需要辅助手术。我们所说的辅助是指额外的外科手术，这是我们几年前对 85 名患者的经验。,"Bây giờ, rất nhiều bệnh nhân cần phẫu thuật bổ trợ. Ý của chúng tôi về bổ trợ là, bạn biết đấy, các thủ tục phẫu thuật bổ sung, và đây chỉ là kinh nghiệm của chúng tôi cách đây một vài năm với 85 bệnh nhân sau"
4754,美国广告中，有 30% 的患者需要辅助手术，这与文献中其他系列的研究结果非常相似。,"Các quảng cáo của Mỹ cho thấy 30% bệnh nhân cần các thủ tục bổ trợ, điều này rất giống với những gì được báo cáo trong tài liệu cho các loạt khác."
4755,如你所知，在许多情况下，肾切除术很有趣，因为大多数都在左侧，这很有道理，不是吗？,"Như bạn biết, trong một số trường hợp, phẫu thuật cắt thận rất thú vị vì hầu hết chúng được thực hiện ở bên trái, và điều đó có ý nghĩa, phải không? ừm, những bệnh nhân có khối u ở bên trái"
4756,淋巴管和肿块沿着左侧性腺静脉走行，因此肿瘤往往包绕肾血管，使其非常难以解剖，并且可以看到其他类型的辅助手术，这些手术在某些情况下需要进行，我们必须做颈部手术。,"Các mạch bạch huyết và khối u đi theo tĩnh mạch tinh hoàn trái, vì vậy các khối u có xu hướng quấn quanh các mạch máu thận, khiến việc bóc tách rất khó. Có thể thấy các loại thủ thuật hỗ trợ khác cần thiết trong một số trường hợp. Chúng ta cần phải làm một thủ thuật ở cổ."
4757,解剖，嗯，我与颈部外科医生一起进行那些手术，如果需要，会与术后化疗结合进行，所以我们会同时进行，两个不同的手术团队，他们负责各自的部分。,"Phẫu thuật giải phẫu, ừm, tôi làm những cái đó cùng với bác sĩ phẫu thuật cổ, kết hợp với hóa trị sau phẫu thuật nếu cần, vì vậy chúng tôi làm đồng thời, với hai nhóm phẫu thuật riêng biệt, à, phần của họ là..."
4758,与我们通常的做法相比，这真的非常容易，因此为了尽量减少患者麻醉时间等，这些操作是同时进行的，而且效果很好。,"Điều này thực sự khá dễ dàng so với những gì chúng tôi thường làm, vì vậy để giảm thiểu thời gian của bệnh nhân dưới gây mê và những thứ tương tự, điều này được thực hiện đồng thời và nó hoạt động tốt."
4759,我确实对两个团队的定位有了一个很好的画面，你知道，他们处于彼此不会阻碍的位置，但通常他们的部分不到两个小时，而我们,"Tôi thực sự có một bức tranh đẹp về cách hai đội được định vị, bạn biết đấy, để chúng ta không cản trở lẫn nhau, nhưng thường phần của họ mất ít hơn hai giờ trong khi chúng ta"
4760,左肾静脉的处理很有意思，你可以切除左肾静脉，让它通过其各种支流引流，但一般来说，如果发生这种情况,"Làm việc với tĩnh mạch thận trái rất thú vị, bạn có thể cắt bỏ tĩnh mạch thận trái và cho nó thoát qua các nhánh phụ của nó, nhưng nhìn chung, nếu đó là điều đang xảy ra"
4762,并让它通过其各种支流排出，至少给肾脏一个机会，我不移植左肾静脉，我从未做过，嗯，我认为大多数时候，要么是整个肾脏都要移植，要么是，嗯，你可以把静脉结扎，让它通过其各种,và cho nó thoát qua các nhánh phụ khác nhau của nó và ít nhất cho thận một cơ hội tôi không ghép tĩnh mạch thận trái tôi chưa bao giờ làm à tôi nghĩ hầu hết thời gian đó là hoặc toàn bộ thận hoặc à bạn có thể chỉ cần buộc chặt tĩnh mạch và cho nó thoát qua các
4764,仔细观察，下腔静脉实际上是在左侧，并且它内部有东西。,"Hãy nhìn kỹ, tĩnh mạch chủ dưới thực sự ở bên trái và nó chứa một cái gì đó bên trong lòng mạch."
4765,它恰好位于左侧，所以放射科医生将其解读为左侧肿块，在腔静脉中有血栓，被推向左侧，但这并不正确，这实际上是左侧腔静脉。,"Nó tình cờ ở bên trái nên bác sĩ X quang đã đọc nó như một khối u bên trái với cục máu đông trong tĩnh mạch chủ bị đẩy sang trái, nhưng điều đó không đúng, thực tế đây là tĩnh mạch chủ bên trái."
4767,这是一个 20 厘米的肿块，但实际上它是一个 IBC 肿瘤血栓，位于下腔静脉内，这是一个肿瘤血栓，因此患者被送往手术室。,"Đó là một khối u 20 cm, nhưng thực chất đó là một cục máu đông ung thư IBC, ờ trong ờ cái ờ cái tĩnh mạch chủ, đó là một cái đó là một cái đó là một cục máu đông ung thư, vì vậy bệnh nhân được đưa vào phòng phẫu thuật và"
4768,你可以看到电缆的左侧，那里有一个肿瘤在电缆内，你可以控制它，你可以看到肿瘤实际上是从哪里进入的，通过左髂总静脉，抱歉，右髂总静脉，这里，我们正在取出畸胎瘤和所有左侧,và bạn có thể thấy phía bên trái của dây cáp ở đó và có một khối u bên trong dây cáp mà bạn kiểm soát và và bạn có thể thấy nơi khối u thực sự đi vào qua động mạch chậu chung bên trái à xin lỗi động mạch chậu chung bên phải và đây là chúng tôi đang rút khối u nang và tất cả phía bên trái
4769,空洞最终会向右延伸，但有一个分支，肿瘤实际上是进入了下腔静脉，因此这些患者恢复得非常好，这是一个畸胎瘤，当然,"Các hang động cuối cùng sẽ đi về bên phải nhưng có một nhánh nơi khối u thực sự đi vào tĩnh mạch chủ dưới, vì vậy những bệnh nhân này phục hồi rất tốt, đó là một khối u nang, và tất nhiên"
4770,它被完全切除了，患者保持无病状态，无需任何进一步治疗。,"Nó đã được cắt bỏ hoàn toàn, bệnh nhân vẫn không có bệnh mà không cần bất kỳ điều trị nào khác."
4770,因此，这是一个非精原细胞瘤的另一个案例，看起来真的很不错。,"Vì vậy, đây là một trường hợp khác, đây là một trường hợp ung thư không phải tinh trùng, điều này trông thực sự rất tốt."
4771,这很糟糕，这是一个很大的肿瘤，患者已经接受了四轮BEP治疗，在静脉腔内又出现了一个畸胎瘤，肾脏被推向主动脉和静脉腔，几乎没有空间了。,"Nó tệ, đó là một khối u lớn, bệnh nhân đã trải qua bốn chu kỳ điều trị BEP, lại có một khối u teratoma khác trong tĩnh mạch chủ, thận bị đẩy vào động mạch chủ và tĩnh mạch chủ, gần như không còn chỗ nữa."
4772,发现它完全升高了，但它被认为不可切除，我总是说，在判定某物不可切除之前，你真的应该让另一个专家外科医生看看。,"Được tìm thấy là thứ này được nâng lên hoàn toàn uh nhưng điều này được coi là không thể cắt bỏ và tôi luôn nói trước khi bạn coi một thứ gì đó là không thể cắt bỏ, bạn thực sự nên có một bác sĩ phẫu thuật chuyên gia khác xem xét"
4773,看看这个，看看是否可行，因为其中一些是很难的，毫无疑问，但它不可切除吗？,"Hãy xem xét điều này và xem liệu điều này có khả thi hay không, bởi vì một số trong số này là một trường hợp khó khăn, không nghi ngờ gì, nhưng liệu nó có thể phẫu thuật được hay không?"
4777,东西可以进入腔静脉并向上，我实际上也曾在心脏中看到过一个，那是几年前的事了。,"Những thứ có thể đi vào tĩnh mạch chủ dưới và đi lên, và tôi thực sự đã nhìn thấy một cái trong tim, cách đây vài năm."
4778,我们可以在这里看到这是腔镜检查，我们看到腔静脉管腔内有一个肿瘤，这有助于我们决定是否要切除腔静脉。,"Chúng ta có thể thấy đây là một cuộc nội soi tĩnh mạch chủ, và chúng ta đang nhìn thấy một khối u bên trong lòng của tĩnh mạch chủ. Điều này giúp chúng ta quyết định xem có nên cắt bỏ tĩnh mạch chủ hay không."
4782,空洞切除术非常有效，尤其是因为一开始进行空洞切除术的原因与梗阻有关，并且这些侧支血管从一开始就形成。,"Phẫu thuật cắt bỏ ổ áp xe rất hiệu quả, đặc biệt là vì lý do bạn thực hiện phẫu thuật cắt bỏ ổ áp xe ngay từ đầu liên quan đến tắc nghẽn và các mạch máu bên này hình thành ngay từ đầu."
4783,嗯，我不做自体脂肪移植，我从来没做过，而且，患者恢复得非常好，确实会有肿胀，尤其是在开始的时候，但几乎总是会消失。,"À, tôi không ghép mỡ tự thân, tôi chưa từng làm, và thêm nữa, bệnh nhân phục hồi rất tốt. Sẽ có sưng, chắc chắn rồi, điều đó xảy ra ở giai đoạn đầu, nhưng nó gần như luôn biến mất."
4784,当然，没有发生肺栓塞的风险，有时主动脉和髂动脉需要进行移植，当然我们会请血管外科医生来帮忙,"Tất nhiên, không có nguy cơ nào về huyết khối phổi, ờ động mạch chủ và động mạch chậu đôi khi cần phải được cấy ghép, ờ tất nhiên chúng tôi sẽ yêu cầu các bác sĩ phẫu thuật mạch máu đến giúp trong những trường hợp này"
4785,但是电缆的工作和其他类似的事情，我们通常自己管理。偶尔，你知道我们会遇到非常细的输尿管，你知道，你可以用一些动量把它包起来，然后祈祷最好的结果，或者，你知道，我感到非常不舒服。,"Nhưng công việc cáp và những thứ như thế, chúng tôi thường tự quản lý. Ờm, thỉnh thoảng, bạn biết đấy, chúng ta gặp những niệu quản rất mỏng, và ờm, bạn biết đấy, bạn có thể quấn một số động lượng xung quanh nó và hy vọng điều tốt nhất, hoặc ờm, bạn biết đấy, tôi cảm thấy rất khó chịu."
4786,由于血液供应，您可能会出现狭窄，并且阑尾就在附近，我们认为也许我们应该把它拿过来，嗯，那样做，我想我想您知道颊黏膜移植或其他什么,"Với nguồn cung cấp máu, bạn có thể bị hẹp và, và vì ruột thừa gần đó, chúng tôi nghĩ có lẽ chúng tôi nên mang nó qua và ờ, làm điều đó, tôi đoán tôi đoán bạn biết, ghép niêm mạc má hoặc cái gì đó"
4787,像这样可能会有用，但我认为这是完全剥离的，我不想使用一个完整的回肠输尿管，所以，嗯，回到那种腹膜外技术，嗯,"Điều đó có thể hữu ích, nhưng tôi nghĩ điều này đã được loại bỏ hoàn toàn và tôi không muốn sử dụng một ureteroileum hoàn chỉnh, vì vậy, ừm, quay trở lại kỹ thuật ngoại phúc mạc đó, ừm"
