src_id,src_lang,tgt_lang
857,你应该已经下载了ProduKey程序，如果没有的话，请先下载程序。,"Có lẽ bạn đã tải ProduKey rồi, nhưng nếu chưa, hãy cài đặt chương trình này trước khi tiếp tục."
857,这个选项位于窗口顶部。,Tùy chọn nằm gần đầu cửa sổ.
857,7. 选择连接的硬盘。,Chọn ổ cứng được kết nối.
857,在列表里找到连接的硬盘，然后点击它。,Tìm trong danh sách và nhấp vào ổ đĩa cứng mà bạn đã gắn vào.
857,- 你可能需要展开列表顶部的额“计算机”选项。,"- Có thể bạn cần mở rộng tùy chọn ""Computer"" (Máy tính) đầu danh sách trước."
857,你应该能在硬盘名字的右侧看到25位产品密钥，这就是毁坏电脑的产品密钥。,Bạn sẽ thấy 25 ký tự product key nằm bên phải tên của ổ đĩa cứng; đây là khóa sản phẩm của máy tính bị treo.
857,10. 记下产品密钥。,Ghi lại khóa sản phẩm.
857,- 在有些电脑上，下载和运行ProduKey程序可能会出现病毒警告。这可能是因为ProduKey程序可以访问产品密钥，而不是因为它本身是恶意程序。,- Một số máy tính sẽ hiện lên cảnh báo vi-rút khi tải và chạy ProduKey. Điều này là do ProduKey có khả năng truy cập khóa sản phẩm của bạn chứ không phải vì chương trình này độc hại.
857,- 如果需要从毁坏的电脑上拆下硬盘，要格外小心。,"- Khi lấy ổ đĩa cứng ra khỏi máy tính bị treo, bạn phải thật cẩn thận."
859,如果有管理员账号，例如你的电子邮件地址和密码，只要在正确的位置输入这些信息，就能登录网站的管理员面板。,"Nếu có thông tin quản trị viên (chẳng hạn như địa chỉ email và mật khẩu), bạn có thể đăng nhập vào bảng admin của website bằng cách nhập thông tin vào vị trí thích hợp."
859,2. 尝试输入主机地址来登录网站。WordPress、Weebly、GoDaddy等大部分网站托管服务都提供控制面板，登录托管服务的网站后就能访问该面板了。,"Thử đăng nhập vào website từ địa chỉ máy chủ. Đa số các dịch vụ máy chủ website (như WordPress, Weebly, GoDaddy, vân vân) đều có bảng điều khiển để bạn có thể đăng nhập vào website của dịch vụ máy chủ."
859,//www.wordpress.com/ ，点击登录，输入账号信息，然后点击我的站点，向下滚动并点击WP管理员，这样就能访问管理员页面。[1] 研究来源,"//www.wordpress.com/), nhấp vào Log In (Đăng nhập), nhập thông tin đăng nhập và đi đến trang quản trị viên bằng cách kích vào My Site (Trang của tôi), cuộn xuống rồi nhấp vào WP Admin.[1] Nguồn nghiên cứu"
859,3. 确认网站的网址。,Xác định địa chỉ cơ sở của website.
859,如果无法通过主机地址登录，就需要使用网址。网址是大部分人都能看到的网站URL。,Bạn cần thực hiện điều này nếu như không thể đăng nhập thông qua website của máy chủ. Địa chỉ cơ sở là URL website mà hầu hết mọi người nhìn thấy.
859,//www.facebook.com”。,"//www.facebook.com""."
859,- www.website.com/admin,- www.website.com/admin
859,- www.website.com/administrator,- www.website.com/administrator
859,- www.website.com/user,- www.website.com/user
859,- www.website.com/login,- www.website.com/login
859,- www.website.com/login.aspx,- www.website.com/login.aspx
859,- www.website.com/wp-login.php,- www.website.com/wp-login.php
859,- www.website.com/admin.php,- www.website.com/admin.php
859,- www.website.com/wp-admin,- www.website.com/wp-admin
859,5. 输入用户名或电子邮件地址。,Nhập tên người dùng hoặc địa chỉ email.
859,找到登录页面后，会看到两个文本框；第一个文本框通常是“用户名”或“电子邮件地址”，在其中输入相应的信息。,"Sau khi đến được trang đăng nhập, thường sẽ có hai trường văn bản; bạn sẽ nhập tên đăng nhập hoặc địa chỉ email vào trường dữ liệu đầu tiên là ""Email"" hoặc ""Username""."
859,6. 输入密码。,Nhập mật khẩu.
859,“密码”通常位于“用户名”或“电子邮件地址”文本框的下方，在其中输入管理员密码。,"Nhập mật khẩu quản trị viên vào trường dữ liệu ""Password"" thường nằm ngay dưới trường ""Username"" hoặc ""Email""."
859,使用Havij找到管理员页面,Tìm trang admin với Havij
859,Havij经常会返回100多个地址，除非没有其他途径可以找到管理员登录页面，否则不建议使用这个方法。,"Havij thường sẽ trả về lên đến 100 địa chỉ, vì thế bạn chỉ nên thực hiện phương pháp này nếu như không còn cách nào khác để truy cập trang đăng nhập dành cho quản trị viên."
859,- Mac电脑无法使用Havij。,- Đáng tiếc là Havij chưa có sẵn cho máy tính Mac.
859,前往Havij下载站点，将“Havij_1.12_Free.zip”下载到电脑上。,"Tải Havij. Truy cập trang tải Havij để tập tin ""Havij_1.12_Free.zip"" bắt đầu tải về máy tính."
859,- 根据浏览器的设置，你可能需要先确认下载并选择保存位置，然后才能下载。,"- Tùy vào thiết lập của trình duyệt, có thể bạn cần xác nhận tải tập tin hoặc chọn vị trí lưu trước khi tiếp tục."
859,3. 解压文件。,Giải nén tập tin.
859,出现提示后，输入密码darknet123，然后点击解压缩，以解压Havij。,"Khi được hỏi, hãy nhập mật khẩu darknet123, sau đó kích Extract để hoàn tất việc giải nén Havij."
859,- 点击四次下一步。,- Nhấp Next (Tiếp theo) bốn lần.
859,- 点击安装。,- Nhấp vào Install (Cài đặt).
859,- 确保选中“启动Havij”。,"- Kiểm tra để chắc rằng ô ""Launch Havij"" (Khởi chạy Havij) đã được đánh dấu."
859,- 点击完成。,- Nhấp vào Finish (Xong).
859,5. 等待Havij开启。,Chờ Havij mở ra.
859,6. 点击查找管理员。,Nhấp vào Find Admin (Tìm quản trị viên).
859,7. 输入网站地址。,Nhập địa chỉ website của bạn.
859,在“要搜索的路径”文本框中，输入网站地址，查找管理员登录页面。,"Trong trường dữ liệu ""Path to search"" (Đường dẫn để tìm kiếm), hãy nhập địa chỉ của website mà bạn muốn tìm phần đăng nhập."
859,8. 点击开始。它位于网站地址的右侧。[3] 研究来源,Nhấp vào Start (Bắt đầu) bên phải địa chỉ của website.[3] Nguồn nghiên cứu
860,直接将少许双氧水倒在旧痕迹上。,Rót một chút nước ô xy già trực tiếp lên vết mực cũ.
860,浓度为99%或90%的异丙醇效果最好。[1] 研究来源,Dùng cồn tẩy rửa isopropyl 99% hoặc 90% để có kết quả tốt nhất.[1] Nguồn nghiên cứu
860,"专家提示Michelle Driscoll, MPH","Michelle Driscoll, MPH"
860,- 许多免洗洗手液都含有外用酒精。,- Nhiều loại dung dịch rửa tay có chứa cồn tẩy rửa.
860,房屋清洁专家,Chuyên gia vệ sinh nhà ở
860,1. 使用牙膏。,Dùng kem đánh răng.
860,用肥皂和水洗掉残留的粘性物。,Dùng xà phòng và nước rửa sạch các vệt dính còn lại.
860,在旧痕迹上喷薄薄一层头发定型剂。,Xịt một lớp mỏng nước xịt tóc lên vết mực cũ.
860,等待几分钟，让它渗入痕迹里面，然后用纸巾或棉布擦拭干净。,"Chờ vài phút cho ngấm, sau đó dùng khăn hoặc vải cotton lau sạch."
860,最后用干纸巾把白板擦干净。,Lau sạch bảng bằng khăn giấy khô.
860,Comet或Ajax等浴室去污粉可以轻松去掉干擦笔留下的痕迹。,Rắc bột tẩy rửa lên vết mực. Bột tẩy rửa phòng tắm như Comet hoặc Ajax có thể dễ dàng xóa được vết bút lông viết bảng.
860,使用厨房和车库用品,Dùng các sản phẩm nhà bếp và nhà để xe
860,1. 使用醋和水。,Dùng giấm và nước.
860,将它涂抹或喷在旧痕迹上，然后用干净的纸巾擦拭干净。[6] 研究来源,"Lau hoặc xịt dung dịch lên vết mực cũ, tiếp đó lau bảng bằng khăn giấy sạch.[6] Nguồn nghiên cứu"
860,- 醋和水的用量分别是5毫升（1茶匙）和240毫升。,- Tỷ lệ của dung dịch này là 1 thìa cà phê (5 ml) giấm và 240 ml nước.
860,抹了咖啡渣后，要把白板擦拭干净，防止白板变成棕色。[7] 研究来源,Lau bảng thật kỹ sau khi dùng bã cà phê để đảm bảo bảng trắng không chuyển thành màu nâu.[7] Nguồn nghiên cứu
860,- 另一个有用的车库用品是WD-40润滑剂，可以润滑和保养干擦白板。,- Một dung dịch khác cũng rất tốt thường có trong nhà để xe là dầu WD-40. Loại dầu này cũng giúp bôi trơn và bảo dưỡng bảng.
861,进入注册页面后，填写你的个人信息，核对地址。,"Sau khi truy cập trang đăng ký, hãy điền thông tin cá nhân và xác nhận địa chỉ."
861,通过My Choice，你可以追踪UPS运输的包裹。,My Choice cho phép người dùng theo dõi các gói hàng đã gửi thông qua UPS.
861,你可以选择成为免费会员，也可以花40美元成为一年的高级会员。,Bạn có thể chọn tư cách thành viên miễn phí hoặc cấp cao với 40 đô la/năm.
861,单击想选的会员类型底部的黄色“继续”键。,Nhấp vào nút “Continue” (Tiếp tục) màu vàng nằm cuối tư cách thành viên mà bạn chọn.
861,//www.ups.com/mychoice/features/ 。,//www.ups.com/us/en/services/tracking/mychoice.page.
861,- 免费版本的My Choice也能在没有快递单号的情况下追踪包裹。,- Phiên bản My Choice miễn phí cho phép bạn theo dõi hàng hóa mà không cần mã vận đơn.
861,//www.ups.com 。,//www.ups.com.
861,访问UPS的网站，单击页面顶部的“登录”。,Truy cập website UPS và nhấp vào “Login” (Đăng nhập) ở đầu trang.
861,"输入注册账号时用的信息，单击""登录""。","Nhập thông tin mà bạn đã đăng ký tài khoản và nhấp vào ""Log In""."
861,3. 单击页面顶部的“追踪”选项。,Nhấp vào tab “Tracking” (Theo dõi) ở đầu trang.
861,登录后，你可以单击页面顶部的“追踪”选项，查看所有待处理的包裹。,"Sau khi đăng nhập, bạn có thể xem tất cả gói hàng đang xử lý bằng cách nhấp vào tab “Tracking” ở đầu trang."
861,这样会显示所有经UPS公司运送的包裹清单，包括从你的地址发送、接收的所有包裹。,Danh sách tất cả gói hàng được gửi và nhận bởi UPS đối với địa chỉ của bạn sẽ hiện ra.
861,- UPS会将是你地址的所有包裹与账号绑定，便于追踪包裹。,- UPS sẽ liên kết mọi gói hàng sử dụng địa chỉ được đăng ký với tài khoản để bạn có thể theo dõi.
861,用Informed Delivery追踪美国邮政服务公司（USPS）的包裹,Theo dõi các gói hàng USPS thông qua Informed Delivery
861,//reg.usps.com/entreg/RegistrationAction_input 。在表格中填写个人信息及地址。,//reg.usps.com/entreg/RegistrationAction_input. Điền thông tin cá nhân và địa chỉ của bạn vào biểu mẫu để tạo tài khoản.
861,单击屏幕顶部的“追踪与管理”，然后向下滑动到“我的USPS”。,"Nhấp vào “Track and Manage” (Theo dõi và quản lý) ở đầu màn hình, sau đó cuộn xuống đến “My USPS”."
861,2. 登录访问主控面板。,2. Đăng nhập và đi đến bảng điều khiển.
861,3. 单击你想追踪的包裹。,Nhấp vào gói hàng mà bạn muốn theo dõi.
861,你必须提供发件人和收件人的地址、包裹的大小、其他识别信息。[2] 研究来源,"Bạn sẽ cần cung cấp địa chỉ người gửi và người nhận, kích thước gói hàng cùng thông tin nhận dạng khác.[5] Nguồn nghiên cứu"
861,//www.usps.com/help/missing-mail.htm ，单击“开始搜索失踪的包裹”。,//www.usps.com/help/missing-mail.htm và nhấp vào “Start Your Missing Mail Search” (Bắt đầu tìm kiếm bưu kiện thất lạc).
861,使用联邦快递（FedEx）的Delivery Manager服务,Thông qua FedEx Delivery Manager
861,你必须要提供个人信息和有效地址。,Bạn cần cung cấp thông tin cá nhân và địa chỉ hợp lệ.[6] Nguồn nghiên cứu
