src_id,src_lang,tgt_lang
4727,化疗期间不要期待完美无痕的肿瘤标志物，重要的是趋势和低水平的稳定状态。,"Trong quá trình hóa trị, đừng tìm kiếm một dấu ấn khối u hoàn hảo và không thể phát hiện. Điều quan trọng là xu hướng và mức độ ổn định ở mức thấp."
4728,我们现在讨论的是对完全缓解患者的管理，这些患者确实表现得很好，这是一份我在俄勒冈健康与科学大学（OHSU）时与 276 名患者共同完成的报告。,"Chúng tôi đã thảo luận về việc quản lý những bệnh nhân có phản ứng hoàn toàn. Những bệnh nhân này thực sự làm rất tốt. Đây là một báo cáo mà tôi đã thực hiện khi ở OHSU với 276 bệnh nhân, kết hợp với ..."
4729,在不列颠哥伦比亚大学的经历中，有 161 名患者对治疗有完全缓解或部分缓解，淋巴结小于 1 厘米，其中大多数患者情况良好。,"Trong thời gian học tại Đại học British Columbia, có 161 bệnh nhân đã đáp ứng hoàn toàn hoặc một phần với hạch bạch huyết nhỏ hơn một cm. Hầu hết những bệnh nhân này đều khỏe mạnh."
4730,正如预期的那样，他们应该有良好的反应，完全缓解率为115，部分缓解率为46，但对于接受管理的患者，疾病特异性生存率为100%。,"Như dự kiến, họ sẽ có phản ứng tốt, với tỷ lệ đáp ứng hoàn toàn là 115, tỷ lệ đáp ứng một phần là 46, nhưng tỷ lệ sống sót đặc hiệu bệnh là 100% đối với những bệnh nhân được điều trị bằng..."
4731,仅进行尸检，没有进行解剖，同一期的《临床肿瘤学杂志》发表了一篇来自印第安纳大学的随附文章，基本上他们,chỉ theo dõi và không được mổ khám nghiệm  có một bài báo kèm theo trong số đó  của JCO từ Đại học Indiana và về cơ bản họ
4732,结果非常非常相似，这里你可以看到关于这个主题的世界文献，更大的系列可以让你看到玛格丽特公主医院的患者数量。,"Kết quả rất rất giống nhau, ở đây bạn có thể thấy tài liệu toàn cầu về chủ đề này, các chuỗi lớn hơn cho phép bạn thấy số lượng bệnh nhân mà bệnh viện Princess Margaret đã điều trị."
4733,它被介绍过，但据我所知实际上从未发表，但在这里你可以看到无病生存率、癌症特异性生存率以及少数死于疾病的患者的数量。,"Nó đã được trình bày nhưng thực tế chưa bao giờ được công bố, theo như tôi biết, nhưng ở đây bạn có thể thấy tỷ lệ sống sót không tái phát, tỷ lệ sống sót đặc hiệu ung thư và một số ít bệnh nhân tử vong vì bệnh, hiện nay rất nhiều."
4734,印第安纳州的患者，其中两位在化疗后迅速复发，所以认为即使进行化疗后根治术，他们也可能无法治愈。这不是与…并列的,"Những bệnh nhân ở Indiana, trong đó hai người trong số họ, đã tái phát nhanh chóng sau hóa trị. Vì vậy, người ta nghĩ rằng họ sẽ không được chữa khỏi bằng hóa trị theo sau là phẫu thuật cắt bỏ hạch bạch huyết vùng chậu dù sao. Điều này không phải là so sánh với..."
4735,纪念性数据表明，在 RPMD 阳性的患者中，亚厘米病灶在一次检测中最多可发现 25 个畸胎瘤。但你知道，印第安纳州对该疾病进行了 15 年的随访。,"Dữ liệu ghi nhớ cho thấy rằng lên đến 25 u nang nang trứng có thể được tìm thấy trong một lần khám ở những bệnh nhân có khối u nhỏ hơn 1 cm với RPMD dương tính. Tuy nhiên, bạn biết rằng Indiana có theo dõi 15 năm về vấn đề này."
4736,这些患者情况良好，因此我们没有看到这种晚期复发或残留畸胎瘤的迹象，这种畸胎瘤可能在某个时间点出现。,"Những bệnh nhân này đang hồi phục khá tốt, vì vậy chúng tôi không thấy dấu hiệu nào của sự tái phát muộn hoặc u tế bào mầm còn sót lại, điều này có thể xuất hiện ở một thời điểm nào đó."
4737,看到这些患者的长期随访中，25% 的复发率，所以再次我认为，这些患者往往甚至不会来找我们，因为他们去看肿瘤科医生，CT 扫描结果干净。,"Nhìn thấy tỷ lệ tái phát 25% với theo dõi dài hạn ở những bệnh nhân này, vì vậy một lần nữa, tôi nghĩ rằng những bệnh nhân này thường thậm chí không đến gặp chúng tôi, vì họ đã đến gặp bác sĩ ung thư, kết quả quét CT sạch sẽ."
4738,而且，除了某些中心外，他们甚至不会被送到我们这里。那么，对于具有活力的癌细胞的患者，佐剂治疗怎么样呢？所以，你做了你的淋巴结清扫术，然后你发现，你知道，一点点,"Và họ thậm chí không được gửi đến chúng tôi, ngoại trừ một số trung tâm. Vậy còn liệu pháp bổ trợ ở những bệnh nhân có ung thư biểu mô có khả năng sống sót thì sao? Vì vậy, bạn thực hiện phẫu thuật nạo vét hạch bạch huyết và bạn thấy, bạn biết đấy, một chút"
4739,如果存在残留的可存活的生殖细胞肿瘤，您是否应该给患者进行辅助化疗，就像我说的，我们在大约 12% 的化疗后淋巴结活检标本中发现了它，但随后,"Nếu có một chút khối u tế bào mầm còn sống sót, bạn có nên cho bệnh nhân hóa trị bổ trợ thêm không, à, vì vậy như tôi đã nói, chúng tôi tìm thấy nó trong khoảng 12% mẫu LND sau hóa trị, nhưng sau đó"
4740,挽救性化疗可使具有良好预后、完全热切除且活肿瘤细胞小于 10% 的患者的生存率提高到 50%，他们有相当好的有利预后。,"Hóa trị giải cứu làm tăng tỷ lệ sống sót lên tới 50% đối với những bệnh nhân có tiên lượng tốt, cắt bỏ nhiệt hoàn toàn và ít hơn 10% khối u còn sống. Những bệnh nhân này có tiên lượng khá thuận lợi."
4741,术后没有进一步的辅助化疗，这就是手术的目的，以清除任何残留的微小疾病，如果病人有大量活的疾病，那么这个病人真的,"kết quả mà không cần hóa trị bổ trợ nào khác, đó là mục đích của phẫu thuật, để loại bỏ bất kỳ bệnh vi thể nào còn sót lại, bây giờ nếu bạn có rất nhiều bệnh còn sống, thì bệnh nhân đó thực sự"
4742,他可能需要挽救治疗，而不是两轮辅助的进一步，你知道，Bep，这些患者复发非常快，并转向其他治疗方法，所以同样，观察患者是安全的。,"Anh ấy có thể cần điều trị cứu vãn thay vì hai chu kỳ bổ trợ thêm, bạn biết đấy, bep, những bệnh nhân này tái phát rất nhanh và chuyển sang các phương pháp điều trị khác. Vì vậy, một lần nữa, an toàn để theo dõi bệnh nhân."
4743,那些在化疗后残留的活病毒量很少的人，而这得到了印第安纳大学的数据支持，还有一些关于神经保留的信息，我...,"những người có rất ít thể tích còn lại của bệnh có khả năng sống sót sau hóa trị, và điều này được, uh, hỗ trợ bởi dữ liệu từ Đại học Indiana, uh, cũng như, uh, một chút về việc bảo tồn dây thần kinh, uh, tôi..."
4744,我认为这是你要进入这个行业必须学习的东西，而且你需要很好地学习它。这些神经很小，在解剖学上非常非常独特。,"Tôi nghĩ đây là điều bạn cần học nếu bạn muốn bước vào lĩnh vực này, và bạn cần học nó thật tốt. Những dây thần kinh này rất nhỏ, chúng có cấu trúc giải phẫu rất rất khác biệt"
4745,在她们的位置和病程中，显而易见，生育力的保存是这类患者群体的主要关注点，你知道在手术室里的额外努力真的很值得。,"Ở vị trí và tiến trình của họ, rõ ràng, việc bảo tồn khả năng sinh sản là một mối quan tâm chính đối với nhóm bệnh nhân này, và bạn biết rằng nỗ lực bổ sung trong phòng phẫu thuật thực sự đáng giá."
4746,这个结果是一个非护理人员操作，患者有一个巨大的肿块，这是一个模板类型，会进行神经保留的解剖。,"Kết quả là một ca phẫu thuật không phải do y tá thực hiện, bệnh nhân có một khối u lớn, đây là một loại mẫu cần phải mổ tách, giữ lại các dây thần kinh ở bên đó."
4747,你知道，乔尔·谢因菲尔德说的一件事是，你知道，它是神经保留手术还是神经回避手术？嗯，如果你完全清除像这样的病人，只保留左侧的节后神经，你可能会保留或可能不会保留那条神经。,"Bạn biết đấy, một trong những điều mà Joel Scheinfeld nói là, bạn biết đấy, đó là một cuộc phẫu thuật bảo tồn dây thần kinh hay một cuộc phẫu thuật tránh dây thần kinh? Ừm, nếu bạn hoàn toàn làm sạch một bệnh nhân như thế này và chỉ bảo tồn các dây thần kinh sau hạch ở bên trái, bạn có thể hoặc không thể bảo tồn dây thần kinh duy nhất đó."
4748,左侧 L3O4 节后神经，但实际上你应该采取的是前瞻性神经保留方法，在这种方法中，如果可能的话，你应该识别并实际保留两侧的神经。,"L3O4 sau hạch ở bên trái, nhưng thực sự những gì bạn nên làm là một cách tiếp cận bảo tồn dây thần kinh tiềm năng, nơi bạn xác định và thực sự bảo tồn các dây thần kinh ở cả hai bên nếu có thể."
4749,这样你就能获得一些保险，这将是一个左侧模板，这是一种左侧扩展模板，在 IU，他们会在主动脉中部停止，有些人则不会,"để bạn có một số bảo hiểm, điều này sẽ là một mẫu bên trái, đây là một loại mẫu mở rộng bên trái, tại IU, họ dừng lại ở giữa động mạch chủ và một số người thì không"
4750,如果疾病只在左侧，我们通常会进行内侧电缆置入，有时还会进行一些后侧电缆置入，内侧电缆没有解剖，我认为这样做不会花费太多额外的努力。,"Một cáp nội bộ không giải phẫu khi bệnh chỉ ở bên trái, chúng tôi luôn có xu hướng thực hiện cáp nội bộ và một số cáp retro cũng vậy. Tôi không nghĩ rằng nó cần nhiều nỗ lực hơn để thực hiện."
4751,一旦你清理了这个部位，这将是一个完全的双侧模板，并且采用的是一种类似于经典的化疗后 RPL 的方法，但这是一个神经节保留的方法。,"Một khi bạn đã làm sạch khu vực này, đây sẽ là một khuôn mẫu song phương đầy đủ, và chúng ta sẽ sử dụng một phương pháp giống như phương pháp RPL sau hóa trị điển hình, nhưng đây là một cách tiếp cận bảo tồn dây thần kinh."
