src_id,src_lang,tgt_lang
851,- 这个过程和除以60/1或是一样的。如果你在计算时需要任何帮助，请在WikiHow上查阅相关指南。,"- Biểu thức này giống như chia cho phân số 60/1, hoặc 60. Nếu cần hỗ trợ khi chia và nhân phân số, hãy xem bài hướng dẫn về chủ đề này."
851,3. 进行计算。此时你只需要进行数学计算了。计算后得到的结果就是换算结果。,3. Tìm đáp án. Bây giờ bạn chỉ cần tính toán. Đáp án mà bạn có được là số giờ đang tìm.
851,- 在我们的例题中，150分钟 × 1 小时/60 分钟= 2.5 小时或2 1/2 小时。 这个结果和用150除以60或150/60计算得到的结果是相同的。,"- Trong ví dụ trên, 150 phút x 1 giờ/60 phút = 2.5 giờ, hoặc 2 1/2 giờ. Tương đương với 150 chia cho 60 hoặc 150/60."
851,4. 再用结果乘以60，得到原始的分钟数。用小时数乘以60，就能再次得到分钟数。计算时，用数值乘以60分钟/1小时，正好约去两个“小时”单位。,"4. Nhân cho 60 để trở lại số phút. Lấy số giờ và nhân với 60 sẽ có số phút ban đầu. Cụ thể là bạn sẽ nhân cho 60 phút/1 giờ để hai đơn vị ""giờ"" bị triệt tiêu."
851,- 在例题中，用2.5小时 × 60 分钟/1 小时 = 150 分钟 —也就是一开始的分钟数。,"- Trong ví dụ trên, 2,5 giờ x 60 phút/1 giờ = 150 phút - chính xác số phút ban đầu."
851,5. 如果一开始的时间既包含小时又包含分钟，那么只需要换算分钟部分。有时候，时间是“x小时y分钟”这样的格式，那么你只需要将“y分钟”换算成小时，然后再加到“x小时”部分中，就能得到总共多少小时了。,"5. Nếu cần đổi thời gian có giờ và phút, bạn chỉ cần tính phần phút. Đôi khi, bạn sẽ có thời gian là x giờ y phút. Trong trường hợp này, bạn chỉ việc đổi ""y phút"" sang giờ, sau đó cộng với ""x giờ"". Như vậy, bạn sẽ có tổng thời gian bằng giờ."
851,- 例如，如果需要将3小时9分钟换算成小时。我们需要先计算出9分钟相当于多少小时，然后再加到3小时上。也就是说，9 分钟 × 1 小时/60 分钟= 0.15小时 + 3 小时= 3.15小时。,"- Ví dụ, chúng ta cần đổi 3 giờ và 9 phút sang giờ. Để thực hiện việc này, tất cả những gì bạn cần làm là tính xem 9 phút bằng bao nhiêu giờ, sau đó cộng vào 3 giờ. Tức là, 9 phút x 1 giờ/60 phút = 0,15 giờ + 3 giờ = 3.15 giờ."
851,方法 2,Phương pháp 2
851,方法 2 的 2:,Phương pháp 2 của 2:
851,将小时换算成分钟,Đổi sang giờ và phút
851,1. 将分钟换算成小时。到现在为止，我们只讨论了如何用小时来表示时间。但是，很多情况下大家会用“小时和分钟”一起表示时间。所以，了解如何将小时换算成分钟也是很有必要的。幸运的是，这样的换算也不困难。首先按照第一部分的方法将分钟换算成小时。,"1. Đổi số phút sang giờ như bình thường. Đến lúc này, chúng ta chỉ nói về việc tìm ra đáp án bằng giờ. Tuy nhiên, thời gian vẫn thường được viết là giờ và phút; do đó, tốt hơn hết bạn vẫn nên biết cách đổi này. May mắn thay việc này rất dễ. Trước tiên, bạn đổi phút sang giờ như đã được học ở phần trên."
851,- 让我们一起来看看这个例题。如果想将260分钟换算成小时，可以把260分钟 × 1 小时/60分钟 = 4.33 小时 或4 1/3 小时。,"- Hãy xem ví dụ minh họa sau. Nếu muốn đổi 260 phút sang giờ, chúng ta sẽ tính như sau: 260 phút x 1 giờ/60 phút = 4.33 giờ hoặc 4 1/3 giờ."
851,2. 将结果中的小数部分或分数部分乘以60。除非换算后得到整数的小时，否则你得到的结果里会带有分数或小数。你需要将小数乘以60，这样就只留下整数的小时— 只处理“多余的”小数或分数部分，并将这部分的结果标记为“分钟”。,"2. Nhân phần thập phân hoặc phân số với 60. Bên cạnh đáp án với số giờ tròn, đôi khi bạn vẫn sẽ thấy đáp án có số thập phân hoặc phân số. Lúc này, bạn chỉ việc nhân phần đó với 60. Phần số nguyên vẫn giữ nguyên - chúng ta chỉ xử lý phần thập phân hoặc phân số ""thừa"". Viết đơn vị của đáp án này là ""phút""."
851,- 在我们的例子中，将“.33”乘以60，得到0.33 × 60 = 20 分钟。,"- Trong ví dụ trên, chúng ta sẽ nhân ""0,33"" với 60. Tức là 0,33 x 60 = 20 phút"
851,- 如果用分数1/3来代替0.33，也是一样的结果。1/3 × 60 = 20 分钟。,"- Nếu tính bằng phân số thay cho 0,33, chúng ta cũng có đáp án tương tự. Tức là 1/3 x 60 = 20 phút."
851,3. 用小时和分钟的形式写下答案。刚刚计算得到的“分钟”就是最终结果的一部分。你已经知道“小时”部分了— “小时”部分就是你最初换算得到的整数。记下最终的结果:“x小时y分钟”。,"3. Viết đáp án của bạn theo giờ và phút. Đáp án mà bạn vừa tìm được là phần ""phút"" trong đáp án cuối cùng. Bạn đã biết số ""giờ"" - đó là số nguyên có được trong lần đổi đầu tiên. Viết đáp án của bạn như sau: x giờ y phút."
851,- 在我们的例题中，一开始得到的结果是4.33小时。将“0.33”换算成20分钟，那么最终的结果是4小时20分钟。,"- Trong ví dụ trên, đáp án đầu tiên của chúng ta là 4,33 giờ. Sau đó, chúng ta tính được phần ""0,33"" bằng 20 phút; vì vậy, đáp án cuối cùng là 4 giờ 20 phút."
851,,Lời khuyên
851,,- Bạn vẫn muốn có cách tính nhanh và tiện lợi hơn? Dùng máy tính trực tuyến ở trang minutestohours.com sẽ cho phép bạn gõ số phút và hiển thị đáp án bằng số giờ chỉ trong tích tắc![2] Nguồn nghiên cứu
851,,"- Nếu bài toán của bạn có phút và giây thì cách tính sẽ khó hơn. Trước tiên, chia số giây cho 60 để có dạng phút. Cộng thêm số vừa tìm được vào phút, sau đó chia cho 60 để tìm ra số giờ."
852,共同创作者是 wikiHow员工,wikiHow hôm nay sẽ hướng dẫn bạn cách sử dụng Adobe Photoshop để chuyển đổi ảnh JPEG thành bản vẽ đường vector.
852,本文将教你如何用Adobe Photoshop将JPEG图片转换成矢量图。,Các bước
852,"{""smallUrl"":""https:\/\/www.wikihow.com\/images_en\/thumb\/6\/62\/Convert-JPEG-to-Vector-in-Photoshop-Step-8.jpg\/v4-460px-Convert-JPEG-to-Vector-in-Photoshop-Step-8.jpg"",""bigUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/6\/62\/Convert-JPEG-to-Vector-in-Photoshop-Step-8.jpg\/v4-728px-Convert-JPEG-to-Vector-in-Photoshop-Step-8.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><\/div>""}8. 点击“添加到选区”按钮。该按钮位于屏幕顶部的图标栏中，看起来像快速选择工具图标，但是上面有一个（+）号。",- Di con trỏ chuột lên mỗi biểu tượng để hiển thị những tính năng của công cụ đó.
852,"{""smallUrl"":""https:\/\/www.wikihow.com\/images_en\/thumb\/4\/4a\/Convert-JPEG-to-Vector-in-Photoshop-Step-19.jpg\/v4-460px-Convert-JPEG-to-Vector-in-Photoshop-Step-19.jpg"",""bigUrl"":""https:\/\/www.wikihow.com\/images\/thumb\/4\/4a\/Convert-JPEG-to-Vector-in-Photoshop-Step-19.jpg\/v4-728px-Convert-JPEG-to-Vector-in-Photoshop-Step-19.jpg"",""smallWidth"":460,""smallHeight"":345,""bigWidth"":728,""bigHeight"":546,""licensing"":""<div class=\""mw-parser-output\""><\/div>""}19. 点击保存。矢量图会被保存。现在你就可以在Illustrator或其他任何矢量图编辑软件中对它进行编辑了。",
853,因为方言种类繁多，汉语中表达感谢的说法也各有不同。下面介绍大部分汉语方言中用来表示感谢的方式。,"Để nói “Cảm ơn” đúng cách trong tiếng Hoa, cần phải xem bạn muốn nói theo phương ngữ nào. Có rất nhiều phương ngữ được dùng ở mỗi khu vực của Trung Quốc và trên toàn thế giới. Sau đây là một số cách nói “Cảm ơn” bằng các phương ngữ phổ biến trong tiếng Hoa."
853,步骤,Các bước
853,方法 1,Phương pháp 1
853,方法 1 的 3:,Phương pháp 1 của 3:
853,普通话,Tiếng Hoa phổ thông
853,1. 说“谢谢”。这个表达在普通话中最为普遍。,"1. Nói ""xiè xie"".[1] Nguồn nghiên cứu Đây là cách phổ biến nhất để nói ""Cảm ơn"" trong tiếng Hoa phổ thông."
853,专家解答问,- Tiếng Hoa phổ thông được nói chủ yếu ở phía Bắc và Tây Nam Trung Quốc. Đây là phương ngữ được nhiều người sử dụng hơn so với các phương ngữ khác.
853,- 普通话在中国大陆的北部和西南部广泛应用，也是拥有最多使用者的汉语方言。,"- Xie không thể dịch trực tiếp sang tiếng Việt nhưng khi nói xiè xie thì nó có nghĩa là ""Cảm ơn"" và ""'xiè xie nǐ"" có nghĩa là ""Cảm ơn bạn""."
853,- “谢”单个字在英语当中找不到对应的词，但是两个“谢”的重叠组成“谢谢”就是英文当中感谢的意思。,"- Cách phát âm của xiè xie là syeh-syeh. Từ xiè đầu tiên sẽ được phát âm bằng cách lên giọng trước và xuống giọng khi kết thúc âm. Từ xie thứ hai có âm ngang, tức là nó được phát âm nhẹ nhàng và không nhấn."
853,- 汉语中读作“xie xie”。第一个“xie”将重音放在“x”上，发第四声。第二个“xie”读轻声，也就是没有重音。,"- Trong cách viết tiếng Hoa giản thể, xiè xie được viết là 谢谢. Còn trong tiếng Hoa phồn thể, nó sẽ được viết là 謝謝."
853,- 汉字写成“谢谢”。,"- Một số cách mở rộng để nói ""cảm ơn"" từ câu ""xie xie"" gồm có ""xiè xiè nín de bāng zhù"" (谢 谢 您 的 帮 助), đây là cách nói ""cảm ơn sự giúp đỡ của bạn"" một cách trang trọng, và ""xiè xiè nǐ bāng wǒ"" (谢谢 你 帮 我), đây là một cách thông thường để nói ""cảm ơn bạn đã giúp đỡ""."
853,“通常怎么用普通话来表达谢意？”专家建议Godspeed Chen的回答：,"2. Dùng ""nǎlǐ, nǎlǐ"" để nói khi nhận được lời khen.[2] Nguồn nghiên cứu Câu này nếu dịch theo nghĩa đen thì có nghĩa là “ở đâu, ở đâu!”"
853,中文母语者Godspeed Chen介绍说：“表达谢意最常用的一句话就是‘谢谢 (xiè xie)’。在任何情况下都能这样说。”,"- Văn hóa Trung Hoa xem trọng sự khiêm tốn và nói “cảm ơn” khi nhận được lời khen có nghĩa là bạn đang cao ngạo. Bằng cách nói “ở đâu, ở đâu” thì bạn đang khiếm tốn giảm đi lời khen. Cũng tương tự như văn hóa Việt, chúng ta thường nói “nào có đâu ạ”."
853,2. 如果有人赞美你，你可以说“哪里，哪里”。,"- Trong cách viết tiếng Hoa giản thể, câu này được viết là 哪里哪里. Còn trong tiếng Hoa phồn thể là 哪裡哪裡."
853,"- 汉语中读作“nǎlǐ, nǎlǐ”。","3. Cũng có thể nói ""bù, bù, bù"" khi được khen. Tương tự như nǎlǐ, nǎlǐ, nói bù, bù, bù là một cách lịch sự để tỏ ra khiêm tốn khi được khen."
853,- 汉字写成“哪里哪里”。,"- Cách trả lời này có nghĩa là ""không, không, không"" trong tiếng Việt."
